p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,1.0073348019716444,0.768,0.441,0,18,Calb1
0,1.441339422967977,0.872,0.545,0,18,Dgat2
0,0.8636980928000237,0.915,0.59,0,18,Timp3
0,1.3271559686456529,0.484,0.163,0,18,Plin4
0,3.590828289588571,0.66,0.34,0,18,Ttr
0,2.45142940992049,0.443,0.125,0,18,Hkdc1
0,1.1047054772941394,0.617,0.331,0,18,Rapgef3
0,1.5178747961805217,0.755,0.47,0,18,Lpin1
0,1.6269607098310022,0.817,0.539,0,18,Gclc
0,1.3908592138812257,0.54,0.271,0,18,Mt1
0,1.6605209325570627,0.881,0.614,0,18,Mt3
0,1.4143621387441847,0.649,0.383,0,18,Ophn1
0,1.3783785397233095,0.688,0.423,0,18,Prps2
0,1.4365863093982965,0.488,0.224,0,18,Maob
0,1.5069210637570551,0.901,0.652,0,18,Pla2g7
0,1.3502710838144234,0.998,0.754,0,18,Cd63
0,1.178685066571775,0.875,0.631,0,18,Sat1
0,1.6630397466454832,0.401,0.163,0,18,Ganc
0,1.0184778050806291,0.666,0.432,0,18,Chst11
0,1.3049687173191675,0.581,0.347,0,18,Gsr
0,1.0164930442952649,0.897,0.665,0,18,Aldh2
0,1.2877183332917321,0.362,0.14,0,18,Hspg2
0,1.2104478787634512,0.954,0.737,0,18,Fads2
0,1.7459218425952747,0.989,0.772,0,18,Gstm1
0,1.4652278294687067,0.335,0.125,0,18,Pax6
0,1.683128582067953,1,0.791,0,18,Mt2
0,1.6314197810341753,0.347,0.142,0,18,Khk
0,0.9794361331923448,0.245,0.044,0,18,Tagln
0,0.7570936666518974,0.311,0.121,0,18,Serping1
0,1.4743919758594695,0.291,0.118,0,18,Plin2
0,2.0137656167775466,0.229,0.068,0,18,Cd44
0,0.573552235371954,0.949,0.812,0,18,Sorl1
0,1.026949061283719,0.938,0.811,0,18,Gclm
0,0.756319733714037,0.95,0.833,0,18,Gns
0,1.0927071710276182,0.983,0.9,0,18,Ptges3
0,1.386085196535375,0.998,0.915,0,18,Pygb
0,0.6738358008327616,0.945,0.863,0,18,Echs1
0,0.7126148502031704,0.937,0.859,0,18,Acta2
0,1.1789463829350963,0.999,0.964,0,18,Arhgap5
0,0.4708307101810272,0.996,0.966,0,18,Prdx1
0,0.6230438481217413,1,0.99,0,18,Ckb
0,1.3655937718352078,0.999,0.991,0,18,Clu
1.664979888961345e-309,1.0025983673480168,0.433,0.22,7.991903467014455e-307,18,Stard8
3.630274003415745e-280,0.2905629069844591,0.993,0.909,1.7425315216395576e-277,18,Atp1b2
5.3849036144001674e-244,0.48017607326373524,0.949,0.883,2.5847537349120802e-241,18,Rpn1
1.0773791587604661e-229,1.0000222202697,0.479,0.302,5.171419962050237e-227,18,Soat1
2.156736711966424e-229,1.1499251914096809,0.293,0.139,1.0352336217438837e-226,18,B4galt1
6.785144013855814e-198,0.8119179281654405,0.585,0.431,3.2568691266507905e-195,18,Aldh9a1
1.49975968571611e-181,1.1442705281868255,0.209,0.093,7.198846491437328e-179,18,Plin3
2.1103475044233143e-180,0.17611331372911732,1,1,1.0129668021231909e-177,18,Ubc
2.8973420256922133e-177,0.4373430443781774,0.865,0.76,1.3907241723322624e-174,18,Hadhb
1.0381855311778124e-168,0.5201560183239761,0.829,0.72,4.9832905496534996e-166,18,Adss
2.568154977658207e-163,0.9203799079993272,0.424,0.277,1.2327143892759393e-160,18,Pgm2
2.443373476176186e-145,0.7265247601729506,0.548,0.425,1.1728192685645692e-142,18,Acad8
2.2293047636773746e-135,0.47865578178027346,0.765,0.681,1.0700662865651398e-132,18,Ddost
8.047557530839066e-135,0.5929327768216164,0.527,0.374,3.862827614802752e-132,18,Csf1
5.130881351901203e-134,0.8045697335899578,0.505,0.382,2.4628230489125777e-131,18,Nt5c
1.657850225790367e-120,0.7580574851841849,0.495,0.377,7.957681083793761e-118,18,Coasy
5.310210509792461e-116,0.24898683026698976,0.986,0.959,2.5489010447003814e-113,18,Oxct1
4.1953032309700334e-104,0.8514913703881544,0.401,0.288,2.013745550865616e-101,18,Bcl2
1.3878629393166173e-100,0.9579838915289838,0.19,0.101,6.661742108719762e-98,18,Ppara
6.785789491557542e-99,0.5147848506189918,0.692,0.624,3.2571789559476203e-96,18,Hacd2
4.136036130321665e-93,0.4149937476763098,0.758,0.681,1.9852973425543994e-90,18,P4ha1
2.612920627081163e-90,0.7750383540883428,0.199,0.11,1.2542019009989582e-87,18,Tlr4
1.3679200306823035e-89,0.3262041253864165,0.951,0.93,6.566016147275057e-87,18,Fabp5
6.616294327416257e-89,0.4786255029702328,0.497,0.376,3.1758212771598034e-86,18,rs7412-ALT-226:T
4.207771341385404e-87,0.2703628418476034,0.962,0.939,2.0197302438649942e-84,18,Tkt
4.41657721542846e-84,0.7816522183123393,0.31,0.209,2.1199570634056607e-81,18,Chsy1
1.1985748437859098e-80,1.2300591057040038,0.137,0.07,5.7531592501723665e-78,18,Ifit1
7.778808579304063e-80,0.7036631736523895,0.369,0.268,3.73382811806595e-77,18,Hibadh
5.851356136454787e-78,0.4534016031256011,0.507,0.392,2.8086509454982975e-75,18,Acadl
1.827691714359485e-73,0.11048462666056175,0.311,0.216,8.772920228925529e-71,18,Reln
2.6187986623736358e-73,0.279390425711582,0.854,0.791,1.2570233579393451e-70,18,Scg3
4.776505871414426e-73,0.41814452717073414,0.494,0.377,2.2927228182789246e-70,18,Lgals3bp
3.4933561734498577e-69,0.3664567597715447,0.742,0.688,1.6768109632559318e-66,18,Jund
9.816845381574808e-69,0.5621206331403306,0.296,0.199,4.7120857831559076e-66,18,Pnp
4.784476579547071e-66,0.14611609223732536,0.812,0.746,2.296548758182594e-63,18,Ctsl
3.3794964224706733e-65,1.1893475912517002,0.087,0.041,1.6221582827859233e-62,18,Apoc1
8.689338241903066e-65,0.7847238893061936,0.289,0.204,4.170882356113472e-62,18,Cox10
4.724910418000966e-64,0.6154175921769947,0.525,0.455,2.2679570006404637e-61,18,Pfkfb3
7.059551976499828e-63,0.2756779190934713,0.177,0.104,3.3885849487199174e-60,18,Pvalb
2.612850311993702e-54,0.660240615642161,0.257,0.179,1.2541681497569768e-51,18,Acaa1a
5.851648887979391e-54,0.42695052238341247,0.51,0.427,2.808791466230108e-51,18,Cat
1.05192673078324e-53,0.11922817285980414,0.967,0.933,5.049248307759552e-51,18,Ftl1
1.4433100435833145e-52,0.3891118539460151,0.626,0.571,6.9278882091999095e-50,18,Cstb
4.2102842681847064e-50,0.49465716066873333,0.255,0.177,2.020936448728659e-47,18,Nfkbia
9.291888733659683e-50,0.8601287341371155,0.13,0.076,4.460106592156647e-47,18,Eci1
2.524452047944656e-48,0.3159796933937273,0.685,0.633,1.2117369830134348e-45,18,Aldh7a1
8.522220050342904e-48,0.17407726356233444,0.815,0.74,4.090665624164594e-45,18,Bhlhe41
2.1632113749727955e-43,0.705988741100664,0.233,0.168,1.0383414599869418e-40,18,Dad1
2.5026521430014835e-43,0.33500727702232946,0.678,0.644,1.2012730286407121e-40,18,Stt3a
1.0561301345595852e-42,0.5034668973655427,0.254,0.184,5.069424645886009e-40,18,Ifit2
5.200153364049326e-37,0.44966215405013843,0.474,0.422,2.4960736147436766e-34,18,Adh5
5.326865560307587e-35,0.7664541871667501,0.14,0.092,2.556895468947642e-32,18,Cad
1.8431355429067667e-30,0.4768806394186862,0.271,0.211,8.84705060595248e-28,18,Mapkapk2
3.526832419358125e-26,0.45078372380386755,0.404,0.358,1.6928795612919e-23,18,St3gal2
2.4489655993084733e-25,0.21580914377487376,0.71,0.679,1.1755034876680671e-22,18,Galnt1
4.8149472970787475e-25,0.1397658850380168,0.997,0.986,2.311174702597799e-22,18,Cpe
1.0444820656217217e-24,0.25809032405546534,0.607,0.574,5.013513914984265e-22,18,Nr1h2
5.597747028321892e-23,0.48316477986511597,0.198,0.151,2.686918573594508e-20,18,Jun
5.279612611866282e-22,0.44601959364125787,0.226,0.178,2.5342140536958152e-19,18,Ppcdc
1.4915707411370348e-20,0.22682365325527204,0.682,0.667,7.159539557457767e-18,18,Sdhc
6.23048172645087e-20,0.11238646046937517,0.899,0.859,2.9906312286964175e-17,18,Acat1
5.173481786168859e-19,0.3516575148410581,0.096,0.065,2.4832712573610525e-16,18,rs429358-WT-228
2.0091338713475196e-15,0.5441371055106234,0.09,0.063,9.643842582468094e-13,18,Rxra
2.9173404504816383e-15,0.32957281502333924,0.423,0.392,1.4003234162311864e-12,18,Cox14
1.544156724369016e-14,0.15584793507022,0.19,0.149,7.411952276971277e-12,18,Pla2g4a
6.309544244192646e-11,0.1614462115585853,0.335,0.294,3.0285812372124705e-8,18,Tox2
5.096393941460216e-9,1.0397301864214055,0.044,0.03,2.446269091900904e-6,18,Mki67
1.4450081491961963e-6,0.258368338447057,0.078,0.062,6.936039116141742e-4,18,Ifitm1
9.49685613535313e-6,0.2609575854537687,0.342,0.328,0.004558490944969502,18,Sphk2
5.237134175738422e-5,0.24191836999599325,0.217,0.198,0.025138244043544426,18,Pgls
4.6029774585684696e-4,0.2190822218175339,0.11,0.096,0.22094291801128654,18,Aldh3b1
4.687170290884374e-4,0.20299780843909443,0.426,0.426,0.22498417396244996,18,Impdh2
0,3.2823471102899098,0.745,0.235,0,19,Tshz2
0,1.346559566673243,0.682,0.272,0,19,Slc17a6
0,1.9490435376832624,0.664,0.263,0,19,Htr2c
0,2.9135297523081696,0.503,0.162,0,19,Fezf2
0,0.5101358255879082,0.88,0.545,0,19,Grin2a
0,1.4776115050298908,0.551,0.219,0,19,Dcx
0,1.7616158700823008,0.604,0.272,0,19,Lypd1
0,1.6100095535240682,0.797,0.478,0,19,Fut9
0,0.5427879001818412,0.881,0.591,0,19,Grin2b
0,0.5695590017101494,0.814,0.545,0,19,Dgat2
0,1.3806982337245306,0.502,0.276,0,19,Pgm2
0,1.0417954221221672,0.957,0.735,0,19,Pfkp
0,0.6639391804425001,0.856,0.644,0,19,Hmgcr
0,2.80254412797378,0.261,0.055,0,19,Nts
0,1.1019556085245679,0.99,0.784,0,19,Slc17a7
0,0.6145607520353336,0.936,0.737,0,19,Opcml
0,3.260624808610134,0.222,0.041,0,19,Trh
0,1.0047207672261527,0.998,0.833,0,19,Got1
0,0.5644363171338675,0.932,0.798,0,19,Auh
0,0.6128197792028065,0.976,0.849,0,19,Fdft1
0,0.5902883101370202,0.967,0.848,0,19,Pfkm
0,0.820578519240478,0.984,0.878,0,19,Tecr
0,0.5328431864322953,0.982,0.886,0,19,Ldha
0,0.5474968595675698,0.971,0.879,0,19,Ndufs1
0,0.6787725161658478,0.997,0.909,0,19,Got2
0,0.5907092800439258,0.958,0.87,0,19,Srebf2
0,0.5004184254826469,0.973,0.886,0,19,Pdha1
0,0.6534784220667773,0.997,0.911,0,19,Tmx4
0,0.538308274029776,0.988,0.907,0,19,Etnk1
0,0.6518510304067142,0.993,0.917,0,19,Mdh2
0,0.5684003045910262,0.998,0.927,0,19,Gls
0,0.5709340461191923,0.993,0.927,0,19,Hk1
0,0.49815636760083226,0.997,0.946,0,19,Ids
0,1.0086573200403022,1,0.957,0,19,Snap25
0,0.5851697916947329,1,0.982,0,19,Pgam1
0,0.5529947400812842,0.999,0.981,0,19,Uqcrc1
0,0.8367641374611106,1,0.984,0,19,Mdh1
0,0.4029770789350442,0.999,0.989,0,19,Ldhb
0,0.42201529611886013,0.999,0.994,0,19,Sdha
0,0.5672055785879468,1,0.998,0,19,Pkm
0,0.441340625468424,1,1,0,19,Gapdh
0,0.3094079920330106,1,1,0,19,Psap
1.46826e-319,0.4194368885185693,0.984,0.929,7.0476686e-317,19,Ogdh
3.3890616481743634e-298,0.470290589426017,0.958,0.858,1.6267495911236945e-295,19,Dld
1.893806896978917e-291,0.45376663003878237,0.955,0.858,9.0902731054988e-289,19,Acat1
1.9071116085738642e-258,0.40404263113812755,0.959,0.869,9.154135721154548e-256,19,Man2a2
5.0553341346753626e-256,0.4397546580818865,0.925,0.744,2.426560384644174e-253,19,Acsl4
5.441769309174731e-253,0.6244888559565583,0.734,0.513,2.612049268403871e-250,19,Ogdhl
4.471881436614463e-249,0.5327936936778025,0.874,0.719,2.1465030895749424e-246,19,Adss
1.7308035875528353e-247,0.1670345543503663,0.539,0.3,8.307857220253609e-245,19,Lamp5
4.313549574020641e-235,0.3809878291634248,0.973,0.905,2.0705037955299076e-232,19,Sdhb
1.372756037937178e-233,0.322724315082358,0.993,0.959,6.589228982098454e-231,19,Oxct1
5.363051441888252e-232,0.5065035312844616,0.851,0.682,2.5742646921063607e-229,19,Gmps
2.5281066849936606e-227,1.4040660677753778,0.217,0.09,1.2134912087969572e-224,19,Pparg
3.0665365378476453e-223,0.5203633481159302,0.821,0.649,1.4719375381668697e-220,19,Ctps2
6.354765035038664e-222,0.42857972754919915,0.914,0.775,3.050287216818559e-219,19,Pdhb
6.545235146601175e-222,0.39943916275480995,0.948,0.822,3.141712870368564e-219,19,Lpgat1
3.873458577878292e-194,0.39628492097706425,0.935,0.847,1.85926011738158e-191,19,Ndufv2
9.531031380627275e-190,0.5648575195467236,0.648,0.445,4.574895062701092e-187,19,Bace1
1.980120362476117e-180,0.5487021157683664,0.692,0.496,9.504577739885362e-178,19,Hs2st1
6.075381909816378e-180,0.6171215812278473,0.599,0.41,2.9161833167118613e-177,19,Cbr1
1.8374630583194705e-174,0.6385412518305225,0.476,0.292,8.819822679933459e-172,19,Tox2
7.432631536983706e-166,0.367310757627889,0.899,0.779,3.5676631377521786e-163,19,Dpm1
1.4732049008436318e-163,1.1563571280980471,0.199,0.09,7.071383524049433e-161,19,H2az1
5.2425586114750376e-160,0.27049219139030134,0.999,0.969,2.516428133508018e-157,19,App
3.949749142202672e-159,0.4821144216689305,0.498,0.314,1.8958795882572825e-156,19,Egr1
1.7860086702143648e-157,0.2540264647679318,0.996,0.975,8.572841617028952e-155,19,Cs
3.063936788849008e-143,0.3839233854631914,0.843,0.718,1.470689658647524e-140,19,Hmgcs1
5.870491060723217e-142,0.3748285135319219,0.851,0.717,2.817835709147144e-139,19,Chka
1.1086870826907662e-133,0.9248780005072783,0.205,0.1,5.321697996915678e-131,19,Pou3f1
1.2245454696846317e-133,0.30918555133947345,0.915,0.813,5.877818254486232e-131,19,B3gat3
1.9508273867683953e-132,0.421504571802762,0.807,0.687,9.363971456488298e-130,19,Jund
6.467245304566142e-123,0.21844505236697787,0.998,0.987,3.104277746191748e-120,19,Cox4i1
1.3829955796365944e-116,0.38952102925830867,0.722,0.566,6.638378782255653e-114,19,Acss2
2.0023884561686384e-116,0.4135199529199175,0.676,0.509,9.611464589609464e-114,19,Gpat4
1.085583352190935e-114,0.48208913225579236,0.542,0.384,5.210800090516488e-112,19,Ophn1
1.7434008327685607e-114,0.40636831873096924,0.674,0.507,8.36832399728909e-112,19,Neu1
1.1349950600211904e-112,0.40197141672574815,0.708,0.561,5.447976288101714e-110,19,Dgkd
2.425605254853758e-110,0.21297428367309212,0.972,0.871,1.1642905223298038e-107,19,Bin1
6.331568099600182e-108,0.4141329367928336,0.687,0.539,3.0391526878080873e-105,19,Pank3
9.291521371041661e-107,0.3777789292105486,0.739,0.596,4.459930258099997e-104,19,Pmm1
2.572083641831679e-104,0.5851609207711275,0.389,0.255,1.2346001480792059e-101,19,St6galnac4
2.8283207135656904e-102,0.27483193079468604,0.835,0.699,1.3575939425115313e-99,19,Pfkl
1.592133165083389e-100,0.2640997107644143,0.917,0.848,7.642239192400268e-98,19,Dlst
1.6616967193251304e-92,0.25990285637555033,0.928,0.866,7.9761442527606265e-90,19,Adam10
7.061140234652915e-83,0.18671639546654029,0.944,0.867,3.389347312633399e-80,19,Dlat
1.9356331834900557e-80,0.3900633391887295,0.577,0.443,9.291039280752268e-78,19,Pomgnt1
2.7732826881581406e-78,0.2125045086987143,0.942,0.883,1.3311756903159074e-75,19,Rpn1
5.569945254046796e-78,0.1746208489498977,0.987,0.959,2.673573721942462e-75,19,Uba52
4.186503292719335e-75,0.22885473427323744,0.892,0.806,2.0095215805052808e-72,19,Smpd1
2.2625751923902627e-73,0.39265056103295337,0.517,0.391,1.0860360923473261e-70,19,Cox14
3.3202315824220566e-70,0.34389326156462396,0.595,0.466,1.593711159562587e-67,19,Ext2
7.0186780269100476e-68,0.5868635689746844,0.26,0.168,3.368965452916823e-65,19,Ldlr
2.042213915581915e-67,0.4268776444026582,0.502,0.388,9.802626794793193e-65,19,Cux2
3.718395455020393e-67,0.590878263880348,0.266,0.173,1.7848298184097886e-64,19,Hilpda
4.860119479516754e-67,0.27804406096437323,0.672,0.541,2.3328573501680417e-64,19,Gclc
1.1929533060474078e-62,0.1609388202270321,0.849,0.761,5.726175869027558e-60,19,Msmo1
8.509564717407913e-55,0.2949639410285462,0.585,0.472,4.084591064355798e-52,19,Lpin1
4.0945262659630545e-54,0.34346815958620946,0.49,0.382,1.965372607662266e-51,19,Nt5c
8.505558938850981e-54,0.24254148779502388,0.748,0.645,4.082668290648471e-51,19,Rxrb
7.098141281022511e-53,0.17758201916886548,0.706,0.588,3.4071078148908054e-50,19,Odc1
3.507260759218251e-52,0.1778338053387628,0.724,0.616,1.6834851644247604e-49,19,Mt3
1.441996662312222e-51,1.3042741245890426,0.051,0.021,6.921583979098666e-49,19,Aldob
2.725102175632546e-51,0.4971716941531581,0.266,0.183,1.308049044303622e-48,19,Ppat
7.515957929587238e-51,0.2859140768543095,0.762,0.681,3.607659806201874e-48,19,P4ha1
2.672087905468571e-47,0.33584578091465067,0.378,0.281,1.2826021946249142e-44,19,Abca7
6.064045898243878e-45,0.18731636480931757,0.847,0.778,2.910742031157062e-42,19,Akt1
6.783394263864058e-45,0.45480023578392603,0.272,0.193,3.256029246654748e-42,19,Dgat1
1.3509751545278189e-44,0.3158717371880444,0.445,0.348,6.484680741733531e-42,19,Gsr
1.5495495167974952e-44,0.27423179084556193,0.529,0.424,7.437837680627977e-42,19,Impdh2
1.7805008012517277e-44,0.21249684006253816,0.705,0.602,8.546403846008293e-42,19,Numb
4.797175365126146e-43,0.20509171016021738,0.688,0.583,2.30264417526055e-40,19,Sc5d
7.780850468000029e-43,0.26738222357913044,0.569,0.468,3.734808224640014e-40,19,G6pc3
2.2444774345184724e-42,0.22741122595862842,0.664,0.56,1.0773491685688667e-39,19,Kdsr
3.148567959174128e-41,0.15921576076686317,0.864,0.791,1.5113126204035815e-38,19,Scg3
2.7652806553532983e-39,0.6521466730843555,0.125,0.076,1.3273347145695832e-36,19,Junb
7.278040026427298e-38,0.11865633413697513,0.743,0.651,3.493459212685103e-35,19,Arsb
1.176457266460105e-36,1.0751563663116501,0.04,0.017,5.646994879008504e-34,19,Il1b
5.419736148748616e-35,0.26609622625722684,0.415,0.327,2.601473351399336e-32,19,Sphk2
1.3833522090884569e-34,0.18654309616671838,0.744,0.664,6.640090603624593e-32,19,Abhd17a
1.3364445023067643e-30,0.11376185889347168,0.944,0.901,6.414933611072468e-28,19,Ptges3
2.4260141586978908e-30,0.39275281913824456,0.229,0.168,1.1644867961749876e-27,19,Dad1
2.4871227850746894e-28,0.22973530144269583,0.422,0.341,1.1938189368358508e-25,19,Pla2g12a
3.267259178089811e-26,0.13937733325137325,0.59,0.496,1.5682844054831092e-23,19,Acer3
1.7351866723906011e-25,0.1163287300554563,0.916,0.872,8.328896027474885e-23,19,Acly
2.4753303819654965e-25,0.10944592568900524,0.923,0.895,1.1881585833434383e-22,19,Ppt1
2.757712120832705e-24,0.20246846338642954,0.435,0.358,1.3237018179996983e-21,19,St3gal2
1.860349267378445e-23,0.33142623089994383,0.795,0.814,8.929676483416536e-21,19,Sorl1
5.663315695345746e-23,0.21009872985811584,0.392,0.321,2.718391533765958e-20,19,Alg5
2.0836366858428618e-22,0.1183296209102056,0.742,0.666,1.0001456092045737e-19,19,Sdhc
5.917932704969908e-19,0.1306650664149975,0.58,0.504,2.840607698385556e-16,19,Acaca
2.8026624881337404e-18,0.4245843902105846,0.092,0.062,1.3452779943041955e-15,19,Fosb
1.1936387630433385e-17,0.640148371891744,0.072,0.047,5.729466062608025e-15,19,Mif
1.7843754145166037e-17,0.22015139164127406,0.247,0.196,8.565001989679698e-15,19,Polr1a
4.2801422357325714e-17,0.10370560230317205,0.802,0.752,2.0544682731516343e-14,19,Asah1
7.62543274889914e-17,0.5976798933409645,0.164,0.13,3.660207719471587e-14,19,Car12
3.567733698607857e-15,0.21154244382442622,0.251,0.204,1.7125121753317715e-12,19,Cox10
3.7036387608764385e-15,0.11969167942292253,0.543,0.477,1.7777466052206905e-12,19,Ptdss1
6.606815460034339e-15,0.11920686167142713,0.438,0.374,3.1712714208164824e-12,19,Pycr2
1.1426385200254348e-14,0.13148140939259356,0.44,0.378,5.484664896122087e-12,19,Coasy
8.607572059999733e-13,0.5427937221399275,0.06,0.04,4.1316345887998717e-10,19,Apoc4
1.0306081087082634e-12,0.13691711927918881,0.405,0.351,4.946918921799664e-10,19,C1galt1c1
2.2693102841847214e-12,0.6296187485220068,0.035,0.021,1.0892689364086663e-9,19,Mmp9
4.76901809934135e-12,0.4987004491536342,0.074,0.052,2.2891286876838476e-9,19,Csgalnact1
1.497637186605259e-10,0.22685027538239955,0.151,0.122,7.188658495705243e-8,19,Otof
1.013817282616125e-9,0.21497479555458865,0.175,0.144,4.8663229565574e-7,19,Khk
7.2189970905782655e-9,0.1577540171726688,0.182,0.152,3.4651186034775672e-6,19,Jun
1.6194669218555512e-7,0.21222483967089767,0.154,0.128,7.773441224906647e-5,19,Vldlr
2.2717950205289183e-7,0.28621062999146285,0.35,0.321,1.0904616098538808e-4,19,Whrn
2.5248495843560997e-7,0.5024185451298364,0.062,0.047,1.2119278004909278e-4,19,Tcap
1.297615598037207e-6,0.26544171184968435,0.65,0.634,6.228554870578594e-4,19,Bhlhe40
1.8641117148570117e-4,0.14307449222273627,0.108,0.093,0.08947736231313656,19,Cad
2.2479780259721297e-4,0.21603389788093308,0.072,0.06,0.10790294524666222,19,Fos
2.9653331742343555e-4,0.11814758248636803,0.146,0.128,0.14233599236324906,19,Hkdc1
0.008023966426116774,0.15159237569243045,0.072,0.063,1,19,Rxra
0,6.436209663913827,0.972,0.122,0,20,Car12
0,5.381759264435394,0.866,0.067,0,20,Ltc4s
0,2.852551131011076,0.882,0.17,0,20,Ocln
0,3.601850235656452,0.962,0.26,0,20,Htr2c
0,2.4875601619360923,0.855,0.211,0,20,Slc7a10
0,3.9715867149826063,0.975,0.337,0,20,Ttr
0,1.2429392224826215,0.974,0.346,0,20,Ptgds
0,2.9786443925383246,0.845,0.221,0,20,Maob
0,2.167993838855983,0.841,0.237,0,20,Maf
0,2.905545348731695,0.739,0.136,0,20,Hspg2
0,3.02845380764944,0.701,0.106,0,20,Lgals1
0,3.1323916552548647,0.644,0.08,0,20,Mgp
0,3.822099984622833,0.595,0.031,0,20,Dnah11
0,3.0192949586451006,0.673,0.114,0,20,Bgn
0,0.8835269746224872,0.72,0.165,0,20,Pdgfra
0,2.2694085436376046,0.866,0.315,0,20,Whrn
0,2.9183776287395182,0.959,0.422,0,20,Vcam1
0,3.1649876322599697,0.948,0.421,0,20,Acad8
0,1.9395526509269196,0.899,0.373,0,20,Lgals3bp
0,4.28585256867734,0.624,0.098,0,20,Tgfbi
0,1.4246442188389483,0.796,0.277,0,20,Ifitm3
0,2.6731445563148712,0.931,0.42,0,20,Prps2
0,2.4264464497675955,0.639,0.136,0,20,B4galt1
0,1.9822155975896592,0.742,0.242,0,20,Ifitm2
0,1.8974736264452847,0.813,0.353,0,20,Lipa
0,1.817328774750278,0.863,0.424,0,20,Cat
0,2.1842156745092725,0.545,0.119,0,20,Serping1
0,1.5391181525778663,0.841,0.417,0,20,Idh2
0,1.5006350473575536,0.809,0.388,0,20,Acadl
0,2.4720366304367714,0.993,0.589,0,20,Timp3
0,0.9384370485539026,0.689,0.3,0,20,St3gal6
0,1.4914778494737595,0.81,0.441,0,20,Pomgnt1
0,1.0322111780429795,0.857,0.492,0,20,Abca1
0,1.3622894869178364,0.831,0.466,0,20,Degs1
0,1.379880782204146,0.49,0.138,0,20,Col1a2
0,0.9556813923590075,0.585,0.235,0,20,Prodh
0,1.1849303181868733,0.517,0.171,0,20,Lpcat2
