#Selection name: 4s2_F1
#Area (µm^2): 27180097.77
Cell ID,Cluster,Transcripts,Area (µm^2)
ckkcleai-1,Cluster 4,0,138.54
clhpchnk-1,Cluster 9,0,77.40
cmcfgnla-1,Cluster 7,0,339.08
clpckjbe-1,Cluster 4,0,192.55
cgaghoim-1,Cluster 7,0,183.11
cgacbkcj-1,Cluster 21,0,84.85
cgacfkjl-1,Cluster 21,0,58.12
deeojpml-1,Cluster 7,0,303.99
deepbifj-1,Cluster 9,0,224.92
cgahblpb-1,Cluster 7,0,285.25
defdbpkh-1,Cluster 7,0,274.91
cgahgdje-1,Cluster 7,0,98.21
clakgjki-1,Cluster 7,0,100.34
clakmncd-1,Cluster 5,0,178.55
cgagkpfk-1,Cluster 5,0,94.29
clakbeni-1,Cluster 7,0,140.48
claabhpl-1,Cluster 7,0,219.69
ckpppogd-1,Cluster 7,0,284.62
cgahepda-1,Cluster 9,0,208.03
defcpejf-1,Cluster 9,0,223.79
clajjnmo-1,Cluster 12,0,191.91
cgagioni-1,Cluster 5,0,159.72
cmcoikbn-1,Cluster 7,0,229.35
defdhmpl-1,Cluster 7,0,73.15
cmelofil-1,Cluster 7,0,234.68
cgahdikf-1,Cluster 7,0,183.47
defdbmle-1,Cluster 1,0,154.12
cmembckg-1,Cluster 7,0,100.92
cgagkmbo-1,Cluster 4,0,180.67
cgahgcoh-1,Cluster 7,0,109.01
defconka-1,Cluster 5,0,150.51
cgahmihl-1,Cluster 12,0,194.26
claadndc-1,Cluster 7,0,305.21
clalmpai-1,Cluster 1,0,196.34
clajmpio-1,Cluster 18,0,166.49
claalkmb-1,Cluster 4,0,226.91
clallpkf-1,Cluster 9,0,205.64
clakocoa-1,Cluster 7,0,118.17
clalngbj-1,Cluster 12,0,202.62
clanbebf-1,Cluster 7,0,72.79
claiilhl-1,Cluster 7,0,189.88
claangoc-1,Cluster 7,0,290.04
claiocjg-1,Cluster 7,0,240.23
claamfdm-1,Cluster 9,0,330.00
clajckep-1,Cluster 7,0,309.73
ckppkcab-1,Cluster 5,0,158.54
clalgpen-1,Cluster 14,0,229.98
clalkkfk-1,Cluster 7,0,289.63
ckpplkfb-1,Cluster 7,0,248.95
clamedbi-1,Cluster 7,0,98.44
clamacfe-1,Cluster 7,0,150.91
clalfmip-1,Cluster 1,0,167.30
clamfpfb-1,Cluster 9,0,159.18
clamidce-1,Cluster 9,0,69.50
clalglob-1,Cluster 1,0,246.87
clamkjah-1,Cluster 18,0,200.76
deenadjg-1,Cluster 1,0,229.30
clphmdol-1,Cluster 9,0,233.86
clopobep-1,Cluster 7,0,115.10
clpaehlp-1,Cluster 7,0,134.70
clobhhhp-1,Cluster 7,0,235.81
clopdacc-1,Cluster 12,0,213.09
clobpdoo-1,Cluster 18,0,129.60
clobnbdc-1,Cluster 5,0,99.98
clocacpe-1,Cluster 9,0,193.22
clopjfih-1,Cluster 9,0,274.96
clobfmdm-1,Cluster 1,0,177.42
cloacabj-1,Cluster 20,0,111.99
cloagbma-1,Cluster 18,0,85.53
clobkhdc-1,Cluster 9,0,185.46
clpakhni-1,Cluster 8,0,186.59
cloaalli-1,Cluster 7,0,187.85
clobchnc-1,Cluster 7,0,154.71
clocddba-1,Cluster 4,0,168.16
clobfelo-1,Cluster 7,0,281.37
cloadlnj-1,Cluster 5,0,64.30
cloaenlm-1,Cluster 18,0,60.96
clobeecf-1,Cluster 18,0,145.13
clomamhi-1,Cluster 5,0,86.61
clolfihk-1,Cluster 18,0,71.66
clokiggp-1,Cluster 18,0,127.88
clollnfl-1,Cluster 13,0,89.18
clohjklj-1,Cluster 5,0,145.99
clojidii-1,Cluster 7,0,53.24
clojkbpc-1,Cluster 7,0,165.09
cloigfcc-1,Cluster 4,0,170.51
cloioalh-1,Cluster 9,0,227.54
clohhkcj-1,Cluster 18,0,129.78
cloiefkc-1,Cluster 1,0,118.63
clogohhi-1,Cluster 12,0,82.82
cloioofm-1,Cluster 7,0,238.47
clolnojb-1,Cluster 11,0,82.41
clokhcha-1,Cluster 7,0,67.69
clojdnlf-1,Cluster 7,0,102.78
cloillgi-1,Cluster 13,0,166.90
clomobjp-1,Cluster 12,0,275.27
cloldecf-1,Cluster 7,0,50.12
clnmbfkj-1,Cluster 5,0,124.95
clpkjgmn-1,Cluster 5,0,166.63
clnlhgbm-1,Cluster 4,0,168.88
clpikboi-1,Cluster 9,0,132.49
clpghphg-1,Cluster 7,0,143.60
clpkfpcl-1,Cluster 5,0,173.81
clpjogla-1,Cluster 8,0,163.06
clocnibm-1,Cluster 4,0,193.72
clnmffjh-1,Cluster 4,0,117.00
clnklooe-1,Cluster 7,0,218.47
clphlejp-1,Cluster 5,0,121.20
clpkeepp-1,Cluster 7,0,180.90
clnlkdlh-1,Cluster 5,0,182.02
clpgnbfm-1,Cluster 7,0,220.00
clpfkobi-1,Cluster 4,0,161.98
clnlndei-1,Cluster 7,0,83.31
clpghghh-1,Cluster 9,0,127.43
clnkneim-1,Cluster 9,0,234.99
clpikngf-1,Cluster 7,0,54.55
clnmacak-1,Cluster 7,0,141.75
clnkbfla-1,Cluster 7,0,203.11
clnlbegf-1,Cluster 7,0,205.01
clnldmgo-1,Cluster 5,0,183.70
clpjadpa-1,Cluster 9,0,131.27
clnkelph-1,Cluster 12,0,198.15
clnlaphi-1,Cluster 18,0,197.33
clnkmlnc-1,Cluster 7,0,353.03
clpgiacf-1,Cluster 5,0,176.29
clpkicfl-1,Cluster 12,0,119.53
clnlgamm-1,Cluster 9,0,132.71
clpkajka-1,Cluster 4,0,130.00
cloogplk-1,Cluster 1,0,239.87
clocnfgg-1,Cluster 7,0,244.52
clocmdln-1,Cluster 7,0,137.37
clnmmhcp-1,Cluster 9,0,146.53
clocflpm-1,Cluster 7,0,99.66
clpaaiom-1,Cluster 7,0,174.30
clooghkg-1,Cluster 7,0,224.38
deeobmae-1,Cluster 7,0,114.56
clpanfbh-1,Cluster 9,0,206.32
clonmomj-1,Cluster 4,0,140.12
deeoamee-1,Cluster 7,0,69.90
clpamolb-1,Cluster 12,0,196.02
cloekmcm-1,Cluster 1,0,224.38
cloelcee-1,Cluster 12,0,152.04
deeofegb-1,Cluster 7,0,132.71
deeodhei-1,Cluster 4,0,181.17
deemkgmp-1,Cluster 1,0,67.19
deemebdb-1,Cluster 4,0,195.93
clofecbi-1,Cluster 7,0,132.53
clogjfmd-1,Cluster 11,0,131.31
cloncoka-1,Cluster 4,0,177.83
deenfmdh-1,Cluster 9,0,197.65
clpbgmdm-1,Cluster 5,0,156.06
cloedolj-1,Cluster 4,0,130.10
cloeknfc-1,Cluster 9,0,181.44
deemlpdg-1,Cluster 1,0,126.08
clpbbkgo-1,Cluster 9,0,162.25
clpbhdbg-1,Cluster 7,0,110.59
clpbmkcf-1,Cluster 5,0,57.71
clpbniff-1,Cluster 4,0,131.04
clomfdmf-1,Cluster 7,0,177.33
clpbdkjg-1,Cluster 11,0,112.35
cgaccbjn-1,Cluster 9,0,142.56
cloiblhc-1,Cluster 18,0,135.11
clpbcheh-1,Cluster 7,0,340.79
clpcbpla-1,Cluster 9,0,183.06
clpbmkij-1,Cluster 7,0,200.95
deeogcpd-1,Cluster 12,0,151.36
clpbbele-1,Cluster 1,0,148.43
cloidiip-1,Cluster 4,0,163.92
clpapkie-1,Cluster 4,0,172.32
clonccbe-1,Cluster 5,0,172.95
clpdahdc-1,Cluster 9,0,62.81
clnblejo-1,Cluster 9,0,223.70
clpmbagk-1,Cluster 7,0,234.86
clpoajbd-1,Cluster 4,0,238.24
clplkbic-1,Cluster 9,0,215.76
clpnfnjh-1,Cluster 4,0,221.76
clpneodh-1,Cluster 7,0,189.88
clodhjka-1,Cluster 7,0,171.82
clpmncnn-1,Cluster 7,0,220.50
clooolio-1,Cluster 12,0,243.08
clpkekom-1,Cluster 12,0,106.07
clodhidh-1,Cluster 7,0,139.35
clplgnai-1,Cluster 11,0,140.57
clodhfdn-1,Cluster 4,0,192.28
clnccphk-1,Cluster 18,0,93.74
clmpjjga-1,Cluster 18,0,176.65
clodnbih-1,Cluster 4,0,122.01
clpmkinh-1,Cluster 7,0,124.18
clmomopa-1,Cluster 7,0,93.93
cloogkca-1,Cluster 7,0,249.89
clogjpmm-1,Cluster 5,0,150.73
clogidep-1,Cluster 1,0,176.88
clopclok-1,Cluster 9,0,222.76
clognjfh-1,Cluster 25,0,61.32
clmpapmj-1,Cluster 5,0,176.29
clmpbdej-1,Cluster 7,0,333.80
clmobkcp-1,Cluster 9,0,120.61
clofikbi-1,Cluster 7,0,124.90
clogcbdi-1,Cluster 7,0,59.88
cloecpel-1,Cluster 9,0,189.25
clogbgpg-1,Cluster 7,0,129.10
clonggpl-1,Cluster 5,0,177.96
clodpeed-1,Cluster 4,0,135.51
clonoeij-1,Cluster 7,0,152.90
clnjhomb-1,Cluster 5,0,116.01
clonhcdc-1,Cluster 1,0,172.95
clofkpnc-1,Cluster 7,0,93.20
cmajapdl-1,Cluster 14,0,151.73
ckkgfpbm-1,Cluster 7,0,125.81
ckkfokbd-1,Cluster 7,0,186.22
cmapdicl-1,Cluster 5,0,177.55
cmaofaem-1,Cluster 1,0,146.89
cmamoeda-1,Cluster 11,0,95.14
cmanahgm-1,Cluster 11,0,56.63
cmalnhhm-1,Cluster 6,0,200.31
cmaodbhm-1,Cluster 7,0,273.51
ckkhafpj-1,Cluster 5,0,238.02
cmakocdi-1,Cluster 7,0,331.22
cmalejmc-1,Cluster 4,0,207.49
cmamefgb-1,Cluster 7,0,234.27
ckkgicgh-1,Cluster 9,0,61.46
cmalbhoj-1,Cluster 9,0,187.40
ckkghclg-1,Cluster 9,0,110.90
cmalkcha-1,Cluster 7,0,158.32
cmapoccc-1,Cluster 7,0,323.27
cmbacmml-1,Cluster 18,0,147.39
cmalpoma-1,Cluster 9,0,231.83
cmamfnpn-1,Cluster 7,0,67.46
clpfadie-1,Cluster 5,0,226.64
clphmpeg-1,Cluster 7,0,202.12
cmapopfo-1,Cluster 9,0,196.52
cmalpahg-1,Cluster 5,0,202.84
cmaleocn-1,Cluster 5,0,114.83
cmapcmga-1,Cluster 5,0,184.64
cmbacoan-1,Cluster 7,0,206.95
cmanbimj-1,Cluster 5,0,184.60
clpenllm-1,Cluster 7,0,114.02
clpenepf-1,Cluster 1,0,197.56
cmaohmkc-1,Cluster 6,0,125.31
clpepedi-1,Cluster 4,0,148.93
clpfjkgc-1,Cluster 7,0,162.83
cmaobjfn-1,Cluster 4,0,86.07
clpglioa-1,Cluster 7,0,169.83
cmaofaoh-1,Cluster 6,0,109.77
clpephnf-1,Cluster 7,0,267.23
clphhfpb-1,Cluster 7,0,66.92
cklnaghl-1,Cluster 4,0,175.66
cklmoafg-1,Cluster 5,0,182.16
ckloojla-1,Cluster 14,0,139.58
cklnkdjc-1,Cluster 14,0,76.00
ckkdlcoc-1,Cluster 11,0,140.26
ckkdfeni-1,Cluster 13,0,173.17
ckkdegai-1,Cluster 4,0,161.70
ckkcploc-1,Cluster 5,0,158.45
ckkhmoca-1,Cluster 11,0,160.76
cmbcdngh-1,Cluster 11,0,110.27
cklldbfe-1,Cluster 7,0,161.03
cklmdgeo-1,Cluster 4,0,136.28
cklknhof-1,Cluster 7,0,118.76
ckkdnkid-1,Cluster 7,0,212.82
cmaonlag-1,Cluster 4,0,132.22
cmaomkdo-1,Cluster 9,0,150.69
cklmdhnp-1,Cluster 7,0,188.75
cmaoojli-1,Cluster 7,0,235.94
cklmglld-1,Cluster 25,0,21.99
cklmipck-1,Cluster 11,0,64.26
cklnenol-1,Cluster 7,0,178.50
cklnjpek-1,Cluster 7,0,129.51
ckllphhl-1,Cluster 4,0,146.53
cklmembp-1,Cluster 7,0,134.11
cklmefaf-1,Cluster 5,0,64.26
ckkhhnki-1,Cluster 7,0,222.08
ckkdglgm-1,Cluster 7,0,248.27
cmapakfd-1,Cluster 5,0,129.64
ckkffbcp-1,Cluster 18,0,137.73
ckllcheo-1,Cluster 7,0,196.47
ckkfekek-1,Cluster 7,0,150.05
cklknimg-1,Cluster 4,0,99.57
ckkemabk-1,Cluster 7,0,161.79
ckkgimol-1,Cluster 7,0,125.04
ckllihbm-1,Cluster 9,0,257.48
ckkgonhj-1,Cluster 7,0,208.71
cklljebi-1,Cluster 7,0,198.10
cmajaaek-1,Cluster 7,0,103.14
cmajibbh-1,Cluster 14,0,127.25
cmaionlc-1,Cluster 9,0,231.38
clpkkiic-1,Cluster 7,0,328.83
clplcgpb-1,Cluster 18,0,122.37
clpejkan-1,Cluster 9,0,129.82
cmaejhop-1,Cluster 11,0,145.81
clpkjklh-1,Cluster 18,0,65.34
cmaghoah-1,Cluster 7,0,143.73
cmahdhnl-1,Cluster 9,0,158.23
clpoepfe-1,Cluster 7,0,266.11
cmagjgbc-1,Cluster 5,0,184.46
cmagkjmm-1,Cluster 5,0,95.64
clpjcncg-1,Cluster 5,0,114.83
cmahjfgj-1,Cluster 14,0,79.25
clneooje-1,Cluster 7,0,206.14
clmpngdn-1,Cluster 11,0,136.60
cmanojgh-1,Cluster 11,0,153.85
clpmkbih-1,Cluster 4,0,158.81
cmagpjhi-1,Cluster 14,0,113.16
clpjccdk-1,Cluster 9,0,192.46
clpmfgkp-1,Cluster 12,0,214.94
cmahboon-1,Cluster 11,0,47.87
cmahhieg-1,Cluster 11,0,26.10
clnenepm-1,Cluster 4,0,185.95
cmaiagfb-1,Cluster 11,0,129.10
clpjklkk-1,Cluster 7,0,172.27
clpjlecj-1,Cluster 4,0,123.23
clpminkk-1,Cluster 7,0,242.99
cmagihhh-1,Cluster 11,0,126.26
clpjaijg-1,Cluster 4,0,175.43
clneljip-1,Cluster 7,0,294.55
clpmelel-1,Cluster 9,0,268.77
cmahfiic-1,Cluster 7,0,112.57
cmanoajb-1,Cluster 6,0,147.39
cmanlecm-1,Cluster 5,0,140.80
cmaclbgk-1,Cluster 7,0,254.77
ckloomng-1,Cluster 14,0,116.10
cklocefi-1,Cluster 14,0,86.29
cmapagbb-1,Cluster 11,0,106.57
cmaojbhk-1,Cluster 11,0,147.66
cmbadjoc-1,Cluster 11,0,89.23
ckloloij-1,Cluster 11,0,189.11
cklndegd-1,Cluster 4,0,180.99
ckhngbdl-1,Cluster 7,0,225.78
cmacledn-1,Cluster 9,0,216.89
cmagcfej-1,Cluster 5,0,165.90
cmacmmha-1,Cluster 4,0,121.92
ckhoibcf-1,Cluster 4,0,215.89
ckhnleao-1,Cluster 5,0,178.50
cmadekia-1,Cluster 11,0,102.46
cmadllcn-1,Cluster 12,0,247.37
cmadfpam-1,Cluster 11,0,77.08
ckhnehfl-1,Cluster 15,0,241.68
cmafgojg-1,Cluster 7,0,71.71
cmagfkid-1,Cluster 4,0,71.03
clpdnpmf-1,Cluster 11,0,60.37
clpedjle-1,Cluster 11,0,132.76
cmbboeei-1,Cluster 14,0,103.14
cmafodoi-1,Cluster 4,0,206.09
cmbbblef-1,Cluster 7,0,185.64
cmafcpdj-1,Cluster 7,0,258.20
clpdooee-1,Cluster 11,0,134.07
cmbcdhko-1,Cluster 11,0,110.27
cmbccngf-1,Cluster 14,0,153.31
ckllmbjc-1,Cluster 15,0,108.92
cmafjmhd-1,Cluster 9,0,201.58
cmbaggbk-1,Cluster 9,0,252.11
cmafmoon-1,Cluster 4,0,190.79
cmadnble-1,Cluster 8,0,199.05
cmafiiaj-1,Cluster 4,0,170.10
cmaemjne-1,Cluster 7,0,183.33
cmachjck-1,Cluster 4,0,199.55
cmconddb-1,Cluster 18,0,87.42
clmlopej-1,Cluster 4,0,174.89
clnaemni-1,Cluster 7,0,225.42
clnakabk-1,Cluster 4,0,114.34
clmloofi-1,Cluster 7,0,269.67
defcfiac-1,Cluster 5,0,104.40
clnijlik-1,Cluster 5,0,154.66
defbpinm-1,Cluster 5,0,264.66
clnjknee-1,Cluster 4,0,206.14
cmcojbeg-1,Cluster 4,0,103.81
clniknbd-1,Cluster 6,0,174.44
clnjnkjb-1,Cluster 9,0,204.33
clnjlhja-1,Cluster 11,0,81.91
clnjlcbd-1,Cluster 7,0,86.65
clnilpei-1,Cluster 7,0,354.12
clnjhaao-1,Cluster 7,0,86.29
deemdpkp-1,Cluster 4,0,231.52
deeljoii-1,Cluster 7,0,222.26
deepimak-1,Cluster 9,0,100.02
deeofnib-1,Cluster 7,0,248.40
defandka-1,Cluster 9,0,162.43
deelokli-1,Cluster 7,0,147.30
defaebnm-1,Cluster 7,0,157.23
deepohei-1,Cluster 9,0,122.06
defbccae-1,Cluster 4,0,137.14
deepngnn-1,Cluster 7,0,213.68
defdgeih-1,Cluster 5,0,190.79
deepcflg-1,Cluster 1,0,214.76
defcdhci-1,Cluster 7,0,124.32
defdgfda-1,Cluster 7,0,196.66
defddala-1,Cluster 7,0,234.99
defcnaba-1,Cluster 1,0,249.17
defcagch-1,Cluster 4,0,167.30
deepkekg-1,Cluster 4,0,161.43
defcckhe-1,Cluster 7,0,106.52
deelmmbm-1,Cluster 7,0,160.76
defcbgdo-1,Cluster 7,0,116.32
defbobdh-1,Cluster 7,0,112.08
defbhpdg-1,Cluster 4,0,211.74
clpogcnb-1,Cluster 4,0,234.63
clpoglid-1,Cluster 12,0,220.95
clpofghn-1,Cluster 9,0,175.75
clmnnhka-1,Cluster 11,0,80.24
defdigcn-1,Cluster 9,0,182.75
clpnoelk-1,Cluster 7,0,307.15
clnakilh-1,Cluster 15,0,157.78
clpofaho-1,Cluster 4,0,156.56
clmlkfcm-1,Cluster 9,0,133.03
clncnjag-1,Cluster 7,0,86.34
clpoelag-1,Cluster 9,0,171.01
clndmjcc-1,Cluster 5,0,91.31
cmabkmmb-1,Cluster 9,0,76.77
clmlgocl-1,Cluster 4,0,198.78
clnchhcg-1,Cluster 7,0,224.79
clmnncde-1,Cluster 5,0,101.06
clncjffo-1,Cluster 5,0,191.91
clmpoahd-1,Cluster 12,0,133.80
cmabifbi-1,Cluster 9,0,143.24
clmldbgn-1,Cluster 7,0,224.47
clmpfhdi-1,Cluster 11,0,137.37
clpnpnoi-1,Cluster 7,0,354.75
clmnogla-1,Cluster 11,0,14.68
clmliaoo-1,Cluster 9,0,92.25
clmleffm-1,Cluster 11,0,66.02
clpolbmp-1,Cluster 5,0,162.70
clpohbkn-1,Cluster 4,0,130.91
clmnpnge-1,Cluster 5,0,64.57
clnaemlj-1,Cluster 5,0,173.08
clnchelb-1,Cluster 5,0,62.09
clmpdied-1,Cluster 7,0,136.91
clnahnfg-1,Cluster 4,0,143.78
clnbmbih-1,Cluster 4,0,86.02
defdkmge-1,Cluster 18,0,174.17
defdpaeo-1,Cluster 12,0,164.73
clnahmfc-1,Cluster 7,0,257.35
cmcjaoch-1,Cluster 9,0,153.76
cmchdadk-1,Cluster 5,0,92.30
cmcibnbi-1,Cluster 7,0,203.43
cmcdpice-1,Cluster 5,0,182.02
cmcojhkg-1,Cluster 9,0,247.73
cmceelje-1,Cluster 5,0,148.74
cmcjgjdc-1,Cluster 7,0,272.43
cmchpbba-1,Cluster 5,0,94.20
cmcjlenm-1,Cluster 7,0,122.55
cmcoklaa-1,Cluster 5,0,131.13
cmddehbk-1,Cluster 7,0,295.32
cmciagdf-1,Cluster 4,0,159.67
cmdaikdk-1,Cluster 5,0,75.59
cmcflagh-1,Cluster 9,0,191.87
cmciaekb-1,Cluster 9,0,177.24
cmcfible-1,Cluster 9,0,236.93
cmceeoce-1,Cluster 7,0,55.50
cmchhaeh-1,Cluster 8,0,249.58
cmcfonmo-1,Cluster 7,0,184.60
cmcfolda-1,Cluster 5,0,133.57
cmcfffkj-1,Cluster 5,0,121.33
cmdcjbmp-1,Cluster 4,0,199.55
cmchijjh-1,Cluster 6,0,99.89
cmcgeion-1,Cluster 4,0,133.62
cmcegjlj-1,Cluster 7,0,93.47
cmcnomhj-1,Cluster 7,0,228.63
cmcefiad-1,Cluster 7,0,91.62
cmdckmod-1,Cluster 12,0,100.07
cmcfiogc-1,Cluster 9,0,222.58
cmdbhiin-1,Cluster 5,0,204.29
cmdaiepd-1,Cluster 5,0,90.81
cmdaimfh-1,Cluster 9,0,197.02
cmdccgio-1,Cluster 7,0,157.01
cmcehhco-1,Cluster 7,0,162.65
cmdckcgh-1,Cluster 6,0,68.91
cmcohbpm-1,Cluster 7,0,254.18
cmcfdelp-1,Cluster 15,0,111.04
cmcgohlp-1,Cluster 7,0,260.96
cmckchbc-1,Cluster 4,0,174.48
cmcdecbe-1,Cluster 7,0,259.92
cmcakgco-1,Cluster 11,0,121.92
cmcaidlf-1,Cluster 6,0,108.51
cmckfhdb-1,Cluster 12,0,147.16
cmcanpfo-1,Cluster 9,0,181.71
cmckffln-1,Cluster 8,0,121.06
cmdgmjdk-1,Cluster 7,0,383.47
cmcjmhbb-1,Cluster 15,0,242.31
cmcpfaei-1,Cluster 5,0,81.06
cmcinmai-1,Cluster 15,0,124.27
cmckpaif-1,Cluster 7,0,133.48
cmckfhhe-1,Cluster 7,0,112.35
cmckmfnc-1,Cluster 4,0,160.58
cmdhaijn-1,Cluster 7,0,255.49
cmcbjbkk-1,Cluster 7,0,226.37
cmckpacm-1,Cluster 7,0,199.00
cmdaaffg-1,Cluster 7,0,255.18
cmckbhdc-1,Cluster 7,0,187.99
cmdabeml-1,Cluster 5,0,100.92
cmdcobal-1,Cluster 5,0,118.90
cmcjbgce-1,Cluster 13,0,145.09
cmccidla-1,Cluster 4,0,202.57
cmcdbpgh-1,Cluster 7,0,228.63
cmcbghfj-1,Cluster 9,0,205.87
cmdgmfoo-1,Cluster 5,0,194.40
cmckgkkk-1,Cluster 7,0,247.64
cmcnlbdm-1,Cluster 9,0,230.07
cmcilfon-1,Cluster 7,0,279.97
cmcnhbjn-1,Cluster 7,0,276.13
cmcpgccc-1,Cluster 4,0,126.08
cmcjeakh-1,Cluster 5,0,125.90
cmcieojg-1,Cluster 25,0,100.56
cmcnkjhi-1,Cluster 7,0,494.28
cmcbjfkn-1,Cluster 9,0,99.98
cmcpdigo-1,Cluster 5,0,144.73
cmdjoiaf-1,Cluster 7,0,114.02
defhfeli-1,Cluster 5,0,142.51
clnhnnjb-1,Cluster 18,0,117.45
clnhdehd-1,Cluster 7,0,249.44
defffmcg-1,Cluster 14,0,74.69
deffikja-1,Cluster 6,0,86.07
clneppia-1,Cluster 11,0,169.11
defgfpio-1,Cluster 18,0,61.73
defgbpea-1,Cluster 18,0,75.64
defgagho-1,Cluster 7,0,335.96
deffipop-1,Cluster 18,0,178.82
clmnainh-1,Cluster 7,0,130.19
clnheakh-1,Cluster 4,0,222.94
clngonpk-1,Cluster 7,0,139.89
clmmkkmn-1,Cluster 7,0,206.14
clnecobg-1,Cluster 7,0,266.47
deffaaaj-1,Cluster 7,0,188.80
clpddapo-1,Cluster 4,0,228.26
clpdbbjg-1,Cluster 4,0,181.75
clmllhpo-1,Cluster 9,0,131.86
clmmhjbb-1,Cluster 7,0,230.34
deffejpa-1,Cluster 5,0,201.44
clpenecj-1,Cluster 11,0,125.49
clpnjjai-1,Cluster 4,0,205.19
deffbeii-1,Cluster 18,0,206.32
clpdndcj-1,Cluster 7,0,146.13
clpnobci-1,Cluster 9,0,167.17
clpnkgld-1,Cluster 7,0,238.43
cmaagjhi-1,Cluster 4,0,221.72
clpphfpc-1,Cluster 7,0,125.44
clppbjbc-1,Cluster 4,0,224.43
cmaaliad-1,Cluster 7,0,123.23
clppdgag-1,Cluster 8,0,239.01
clpnnmnp-1,Cluster 7,0,275.77
cmaapkon-1,Cluster 4,0,159.09
clpdfjbl-1,Cluster 15,0,195.75
clmmeffd-1,Cluster 15,0,207.85
clmmdnce-1,Cluster 4,0,140.98
clpdeoel-1,Cluster 7,0,284.21
ckhkbpdn-1,Cluster 5,0,197.83
clmlckll-1,Cluster 4,0,120.52
clmkmglc-1,Cluster 12,0,152.27
deekjjok-1,Cluster 4,0,228.58
clnfcnpn-1,Cluster 18,0,132.44
clneacpc-1,Cluster 4,0,280.87
clnidlhj-1,Cluster 25,0,50.21
clnibbdi-1,Cluster 6,0,138.22
ckhlbico-1,Cluster 9,0,229.44
ckhkocnb-1,Cluster 12,0,209.89
ckhjomai-1,Cluster 13,0,102.32
defedigk-1,Cluster 15,0,204.15
ckhjommn-1,Cluster 5,0,88.69
clnfnbdc-1,Cluster 7,0,80.83
clndoifl-1,Cluster 7,0,167.80
clngcpja-1,Cluster 6,0,123.50
clmlagjn-1,Cluster 9,0,169.20
ckhjeogb-1,Cluster 4,0,172.95
deekicic-1,Cluster 7,0,117.95
defeldah-1,Cluster 14,0,181.03
defedmln-1,Cluster 6,0,129.64
ckhkhklf-1,Cluster 5,0,186.04
defeigop-1,Cluster 6,0,87.20
ckhjnahc-1,Cluster 11,0,151.54
clngkned-1,Cluster 7,0,345.81
clnijiog-1,Cluster 7,0,189.61
ckhkidie-1,Cluster 4,0,162.74
ckhkhbcn-1,Cluster 5,0,70.58
clngilfh-1,Cluster 12,0,135.33
ckhkkbbe-1,Cluster 4,0,218.69
clniadac-1,Cluster 7,0,79.34
clmlphfp-1,Cluster 9,0,237.30
clnflhkm-1,Cluster 4,0,94.47
clnfhkga-1,Cluster 7,0,145.22
defglcml-1,Cluster 12,0,54.96
defglofb-1,Cluster 12,0,93.88
cmcmcife-1,Cluster 4,0,152.18
cmcnafep-1,Cluster 4,0,135.24
cmdjpikd-1,Cluster 9,0,209.75
cmcmnolp-1,Cluster 7,0,287.87
cmcmcopb-1,Cluster 7,0,134.29
cmdkmjee-1,Cluster 4,0,110.27
cmdjkgdd-1,Cluster 7,0,217.70
cmdjpaom-1,Cluster 18,0,210.70
cmcmgkip-1,Cluster 11,0,221.22
cmdjkgce-1,Cluster 4,0,196.16
cmcnbill-1,Cluster 7,0,205.51
cmdedjhm-1,Cluster 18,0,204.51
cmdfhimj-1,Cluster 12,0,201.13
cmcmnpop-1,Cluster 4,0,223.98
cmdghfpe-1,Cluster 8,0,182.30
cmdfogjg-1,Cluster 7,0,229.57
cmddjbmn-1,Cluster 5,0,130.14
cmdfnpog-1,Cluster 18,0,85.66
cmcbcaln-1,Cluster 11,0,85.98
cmdhnncn-1,Cluster 4,0,157.46
cmcdkmbn-1,Cluster 4,0,87.96
cmdfbhda-1,Cluster 6,0,197.92
cmdhjafl-1,Cluster 7,0,258.61
cmcdlkde-1,Cluster 7,0,221.63
cmcddcap-1,Cluster 7,0,217.88
cmdjlhfi-1,Cluster 11,0,131.40
cmdfmmpb-1,Cluster 18,0,143.37
cmdhdobf-1,Cluster 11,0,87.47
cmdeoaoa-1,Cluster 18,0,96.32
cmcdjcea-1,Cluster 12,0,114.74
cmcandkp-1,Cluster 4,0,145.36
cmdgdokj-1,Cluster 9,0,171.01
cmcaidkb-1,Cluster 9,0,122.78
cmdecola-1,Cluster 7,0,162.56
cmdgloie-1,Cluster 11,0,168.43
cmdehbfn-1,Cluster 5,0,209.25
cmdepcfp-1,Cluster 9,0,145.45
cmfmamci-1,Cluster 5,0,72.07
cmdjhenn-1,Cluster 5,0,231.20
cmdieohc-1,Cluster 5,0,122.64
cmdkfhck-1,Cluster 15,0,148.34
cmdicebi-1,Cluster 15,0,113.07
cmdibbho-1,Cluster 4,0,232.96
cmfkgeoe-1,Cluster 7,0,161.52
cmdjgiic-1,Cluster 12,0,118.49
cmdjhkhg-1,Cluster 7,0,245.42
cmfkmlei-1,Cluster 7,0,249.58
cmcmfnkj-1,Cluster 4,0,201.13
cmflbaog-1,Cluster 9,0,111.90
cmcllhlg-1,Cluster 6,0,226.68
cmffdcae-1,Cluster 5,0,152.99
cmffdben-1,Cluster 7,0,224.47
cmfeeaie-1,Cluster 4,0,135.51
cmcldaam-1,Cluster 7,0,130.37
cmclfpld-1,Cluster 4,0,217.34
cmfmpnla-1,Cluster 9,0,149.02
