#Selection name: 4s2M_F4
#Area (µm^2): 30623218.48
Cell ID,Cluster,Transcripts,Area (µm^2)
nelacpei-1,Cluster 6,0,237.21
flehfkkh-1,Cluster 15,0,245.33
flfkjeof-1,Cluster 1,0,157.91
flbhachp-1,Cluster 6,0,195.75
flbhmaoo-1,Cluster 1,0,122.01
flehmjhk-1,Cluster 12,0,109.19
flflfpdc-1,Cluster 15,0,231.34
flflcgnb-1,Cluster 1,0,209.84
flefokmg-1,Cluster 15,0,185.68
flehogmn-1,Cluster 16,0,137.86
flgbmkkf-1,Cluster 3,0,224.92
flfojool-1,Cluster 1,0,138.63
nkcbhbbn-1,Cluster 6,0,132.80
flfkonhc-1,Cluster 15,0,303.18
flgdlhcf-1,Cluster 12,0,253.55
flflboha-1,Cluster 6,0,197.56
flgcoffk-1,Cluster 1,0,140.17
nkbjcdfb-1,Cluster 9,0,234.54
flehghae-1,Cluster 4,0,205.82
flflkkfa-1,Cluster 15,0,226.91
flgdcnfp-1,Cluster 9,0,253.33
flehnhbh-1,Cluster 12,0,145.95
flbhblko-1,Cluster 1,0,179.36
flbhalme-1,Cluster 12,0,147.71
nkbpmipn-1,Cluster 4,0,217.20
flgcdgpf-1,Cluster 1,0,69.36
nkbpkflh-1,Cluster 18,0,173.90
flfkocna-1,Cluster 6,0,126.98
flflclgd-1,Cluster 12,0,67.37
flefocod-1,Cluster 3,0,214.67
flbhgloh-1,Cluster 1,0,214.40
flfkfeom-1,Cluster 12,0,85.89
flfkkelk-1,Cluster 1,0,212.60
flgdajne-1,Cluster 15,0,247.82
flfkkdcj-1,Cluster 12,0,312.89
flgcmmfa-1,Cluster 1,0,84.04
flgakpai-1,Cluster 16,0,130.05
nkcbnodk-1,Cluster 10,0,164.91
nkcbhhlp-1,Cluster 6,0,142.56
flgeohao-1,Cluster 17,0,207.90
flgcfdal-1,Cluster 9,0,172.27
nkbpobia-1,Cluster 15,0,195.57
flfpalhm-1,Cluster 1,0,96.72
flehoelf-1,Cluster 6,0,162.43
flgdjcjj-1,Cluster 3,0,249.44
flfoigjm-1,Cluster 12,0,253.96
nkcbdkmc-1,Cluster 3,0,89.77
fkpcghik-1,Cluster 1,0,215.31
nkcbpbmn-1,Cluster 12,0,231.52
flgdnlha-1,Cluster 3,0,274.14
fleianpj-1,Cluster 12,0,242.44
flgehapa-1,Cluster 12,0,123.59
fkppcbkb-1,Cluster 1,0,45.65
flaabnah-1,Cluster 6,0,168.61
fkppkdkl-1,Cluster 15,0,261.14
flbffndj-1,Cluster 18,0,210.29
flbenpan-1,Cluster 6,0,130.10
fkpncoed-1,Cluster 18,0,175.48
fkpnbbil-1,Cluster 4,0,60.15
fkpnefcj-1,Cluster 15,0,265.07
fkppmbmj-1,Cluster 12,0,201.94
fkppadcp-1,Cluster 1,0,81.42
flbgaepb-1,Cluster 9,0,225.33
fkpopbhp-1,Cluster 6,0,234.45
fkpncnbe-1,Cluster 8,0,111.72
fkppfhid-1,Cluster 6,0,154.48
fkpnbach-1,Cluster 1,0,123.28
nkbifdle-1,Cluster 12,0,229.53
flaahfaj-1,Cluster 3,0,239.73
flbfghpe-1,Cluster 15,0,220.32
flaafbco-1,Cluster 15,0,280.47
flbgkhjb-1,Cluster 1,0,200.86
flaakegf-1,Cluster 10,0,91.26
fkpnleph-1,Cluster 17,0,109.91
flbgiked-1,Cluster 1,0,204.42
flbgmgbk-1,Cluster 3,0,275.05
fkppgmfl-1,Cluster 4,0,255.86
flaaglgp-1,Cluster 10,0,90.31
fkpongcl-1,Cluster 10,0,67.01
nkbidhik-1,Cluster 6,0,220.05
fkpoapnf-1,Cluster 9,0,191.33
flaakgjp-1,Cluster 12,0,148.20
flbgdnci-1,Cluster 6,0,140.93
flbgfgde-1,Cluster 1,0,145.72
fkpoapka-1,Cluster 1,0,177.24
flbhhoph-1,Cluster 10,0,67.28
fkpnnali-1,Cluster 1,0,59.92
fkpolgig-1,Cluster 6,0,222.26
nkbinahj-1,Cluster 17,0,59.83
fkpoclhp-1,Cluster 18,0,166.76
fkpoehnn-1,Cluster 15,0,182.61
nkbjejog-1,Cluster 18,0,211.69
nkbjbekl-1,Cluster 17,0,110.63
flefpclf-1,Cluster 15,0,254.09
fkpnoefo-1,Cluster 1,0,109.64
flbhkoib-1,Cluster 9,0,179.13
flbgomfi-1,Cluster 15,0,167.67
nkbiilca-1,Cluster 1,0,119.57
flbgidfg-1,Cluster 1,0,107.11
flbhjpnh-1,Cluster 12,0,153.58
flefngel-1,Cluster 6,0,154.21
fmdmafbk-1,Cluster 12,0,191.10
flmebcni-1,Cluster 6,0,149.74
flapefjb-1,Cluster 15,0,151.05
flmiehol-1,Cluster 6,0,166.36
fkokjlcf-1,Cluster 6,0,133.98
fkpfpabl-1,Cluster 8,0,163.47
fkpjafok-1,Cluster 1,0,215.94
flanbnab-1,Cluster 15,0,232.06
flmhikjn-1,Cluster 6,0,192.00
flmhhikh-1,Cluster 17,0,93.11
fkphcohb-1,Cluster 4,0,129.82
flammonh-1,Cluster 15,0,308.82
fkpfpcef-1,Cluster 6,0,127.75
flalbdfh-1,Cluster 4,0,166.22
flamkonc-1,Cluster 4,0,205.05
fkokopdh-1,Cluster 12,0,147.48
fkphfiho-1,Cluster 4,0,95.32
fkpgbpdf-1,Cluster 1,0,113.75
flaljaah-1,Cluster 8,0,68.68
flalpcla-1,Cluster 4,0,209.30
flalppoa-1,Cluster 8,0,74.19
fkpjhipg-1,Cluster 15,0,148.79
fkpfpikf-1,Cluster 9,0,151.32
flgffnkj-1,Cluster 9,0,212.51
flmhhhpd-1,Cluster 15,0,277.44
fkpgcnjh-1,Cluster 4,0,104.94
flapedeo-1,Cluster 12,0,227.68
fkpjmmdp-1,Cluster 15,0,252.06
fkpjmdlg-1,Cluster 12,0,150.64
flmhokno-1,Cluster 10,0,77.40
flapjeha-1,Cluster 1,0,167.21
flminmpc-1,Cluster 15,0,257.35
fllkdjlc-1,Cluster 9,0,113.30
fkpihpjl-1,Cluster 1,0,165.63
fkpihefm-1,Cluster 9,0,171.91
fllkbjgc-1,Cluster 9,0,162.38
fllkafmp-1,Cluster 9,0,78.57
fkpfmomh-1,Cluster 8,0,58.97
fkpjfpkg-1,Cluster 19,0,264.75
fkpjodde-1,Cluster 6,0,176.88
flalheff-1,Cluster 6,0,157.73
fkpjbceh-1,Cluster 15,0,366.26
fkpimmpd-1,Cluster 9,0,122.37
flgepljk-1,Cluster 9,0,143.01
fkpklcfk-1,Cluster 4,0,77.53
fkpkgego-1,Cluster 9,0,218.65
flaldmek-1,Cluster 1,0,84.22
fkpidbof-1,Cluster 16,0,218.15
flgfefcg-1,Cluster 1,0,83.31
fkpjgomk-1,Cluster 9,0,239.46
flgfeeoj-1,Cluster 8,0,54.73
flgfckfi-1,Cluster 4,0,243.89
flgffocb-1,Cluster 17,0,130.19
fkphcfdd-1,Cluster 15,0,273.42
fllkdpng-1,Cluster 9,0,149.02
flljnkam-1,Cluster 9,0,40.87
flljgnid-1,Cluster 9,0,106.39
flljfjaf-1,Cluster 8,0,46.92
flljbplc-1,Cluster 9,0,182.30
flmgmhcd-1,Cluster 9,0,141.11
flehpdio-1,Cluster 15,0,130.28
fllioden-1,Cluster 9,0,133.93
flpbliog-1,Cluster 17,0,157.10
flandhba-1,Cluster 15,0,234.77
fleikijf-1,Cluster 12,0,167.39
flapgcbi-1,Cluster 15,0,261.41
flejnjdo-1,Cluster 8,0,172.68
flapdnnn-1,Cluster 15,0,259.83
fkpgeeik-1,Cluster 4,0,169.83
fkpggjkd-1,Cluster 12,0,133.75
fkpggjmn-1,Cluster 6,0,224.25
flljphel-1,Cluster 9,0,99.61
flegcgli-1,Cluster 12,0,156.33
flapkejk-1,Cluster 12,0,237.48
flegefod-1,Cluster 12,0,163.33
fleibahi-1,Cluster 15,0,164.23
flaninkm-1,Cluster 18,0,245.74
flaphenb-1,Cluster 15,0,291.89
flanigoe-1,Cluster 6,0,120.70
fleioknk-1,Cluster 15,0,440.27
fleijaff-1,Cluster 15,0,183.56
fleignco-1,Cluster 6,0,117.32
flamljjd-1,Cluster 15,0,273.01
flamnnfi-1,Cluster 9,0,170.65
flanhkgb-1,Cluster 12,0,210.11
flmhbimo-1,Cluster 8,0,145.85
flapeolj-1,Cluster 9,0,204.96
fkpglldl-1,Cluster 12,0,94.06
flmipmip-1,Cluster 15,0,266.74
fkpgljbp-1,Cluster 16,0,229.17
flmhkahd-1,Cluster 6,0,170.60
fkolfdba-1,Cluster 4,0,237.39
flamdhcm-1,Cluster 8,0,120.48
fkokiipo-1,Cluster 15,0,177.51
fkolokfj-1,Cluster 6,0,110.72
fleikgle-1,Cluster 15,0,63.85
flamofap-1,Cluster 15,0,345.31
fkpggpcf-1,Cluster 12,0,247.32
fkpfkkmj-1,Cluster 15,0,344.68
fkpfofdm-1,Cluster 12,0,187.08
flamhcip-1,Cluster 8,0,122.37
fkphifjc-1,Cluster 15,0,328.38
fkoljofb-1,Cluster 6,0,170.83
fmbonejk-1,Cluster 8,0,172.68
fmbpondf-1,Cluster 1,0,90.13
fmbpfakd-1,Cluster 8,0,127.43
fmbpgnog-1,Cluster 8,0,54.32
fmboolah-1,Cluster 8,0,112.17
fmcldgbd-1,Cluster 6,0,173.49
flmdcidm-1,Cluster 9,0,172.05
fmbpmemk-1,Cluster 8,0,179.36
fmcldppg-1,Cluster 12,0,379.94
flmjefmd-1,Cluster 5,0,117.99
flmjjelh-1,Cluster 9,0,199.50
fmbpolhd-1,Cluster 1,0,135.88
fmddlegd-1,Cluster 9,0,197.92
flmjckcg-1,Cluster 5,0,135.65
fmdcildl-1,Cluster 5,0,48.68
fmcnecnn-1,Cluster 15,0,161.48
fmcnicop-1,Cluster 15,0,251.11
fmcpbdfa-1,Cluster 4,0,198.19
fmcpdede-1,Cluster 12,0,174.57
fmdeddon-1,Cluster 9,0,203.11
fmclpabj-1,Cluster 4,0,151.86
fmdbacnl-1,Cluster 6,0,145.99
fmdaiejn-1,Cluster 15,0,252.92
fmdaialp-1,Cluster 15,0,115.83
fmdahako-1,Cluster 15,0,194.35
fmdaehme-1,Cluster 6,0,133.93
fmccmbok-1,Cluster 8,0,263.04
fmddedma-1,Cluster 9,0,204.65
fmcffdad-1,Cluster 8,0,274.78
fmcfmgab-1,Cluster 8,0,171.01
fmcfmceh-1,Cluster 15,0,98.08
fmclfjol-1,Cluster 16,0,177.64
flmccigc-1,Cluster 15,0,330.09
fmcfodgi-1,Cluster 15,0,158.77
fmclpocm-1,Cluster 17,0,101.78
fmcncngd-1,Cluster 1,0,210.65
fmdcghpj-1,Cluster 12,0,109.59
fmcdfkkm-1,Cluster 4,0,149.02
flmjdooc-1,Cluster 17,0,48.63
fmcfhfdh-1,Cluster 15,0,160.30
flmcahke-1,Cluster 15,0,154.07
flmbpmpg-1,Cluster 6,0,207.45
flmecnio-1,Cluster 15,0,197.97
flmboopj-1,Cluster 15,0,240.95
flmdpfdb-1,Cluster 9,0,180.17
fmcdgmoo-1,Cluster 12,0,270.71
fmcfmfmn-1,Cluster 8,0,204.38
fmdcinjk-1,Cluster 5,0,172.81
fmcpoied-1,Cluster 18,0,204.78
fmdcbjbk-1,Cluster 6,0,161.57
fmcookjj-1,Cluster 15,0,101.65
fmdiaogj-1,Cluster 6,0,166.90
fmdnemod-1,Cluster 8,0,145.22
fmboemhl-1,Cluster 1,0,126.17
flmhfhnp-1,Cluster 1,0,216.43
fmbojdcn-1,Cluster 4,0,216.93
fmcbeedm-1,Cluster 19,0,225.06
fmdlbfio-1,Cluster 8,0,139.22
fmcaidlh-1,Cluster 15,0,221.04
fmdleldl-1,Cluster 8,0,142.47
fmdkmdai-1,Cluster 8,0,94.83
fmdhnlni-1,Cluster 17,0,221.90
fmdkadem-1,Cluster 6,0,173.17
fmdjjgbd-1,Cluster 6,0,182.43
fmdlidfl-1,Cluster 15,0,253.73
fmdjlejk-1,Cluster 15,0,156.29
fmdhgklk-1,Cluster 9,0,184.78
fmdhiogc-1,Cluster 12,0,139.13
fmdhnknm-1,Cluster 1,0,191.64
fmbohnlp-1,Cluster 1,0,205.73
fmdljiof-1,Cluster 6,0,109.82
flmdjnni-1,Cluster 15,0,226.32
fmdjjlme-1,Cluster 1,0,169.16
fmcahjjd-1,Cluster 8,0,45.38
flmkahng-1,Cluster 12,0,110.81
fmbppecp-1,Cluster 8,0,147.80
fmdjmjbc-1,Cluster 4,0,152.18
fmcbcool-1,Cluster 8,0,105.26
flmdahcj-1,Cluster 12,0,89.05
fmcagdaa-1,Cluster 8,0,46.87
fmdhfajd-1,Cluster 9,0,186.00
fmdheaki-1,Cluster 12,0,198.73
fmdligkg-1,Cluster 5,0,147.03
fmdifmfk-1,Cluster 15,0,176.65
fmdjbbhl-1,Cluster 15,0,199.05
fmdhkpmg-1,Cluster 15,0,261.68
fmcafcig-1,Cluster 8,0,132.40
fmcafffp-1,Cluster 8,0,154.75
fmcaemmi-1,Cluster 8,0,67.78
fmbpljnc-1,Cluster 12,0,212.60
fmdelahp-1,Cluster 12,0,170.15
flmdbjpo-1,Cluster 12,0,184.60
fmckneam-1,Cluster 17,0,209.25
fmckjcbl-1,Cluster 9,0,178.19
flmcocfa-1,Cluster 6,0,191.28
fmdkpdab-1,Cluster 15,0,239.92
fmdibpfm-1,Cluster 1,0,230.66
fmckkimf-1,Cluster 1,0,197.92
flmjaapa-1,Cluster 4,0,152.67
fmbpieca-1,Cluster 8,0,160.26
fllgeoho-1,Cluster 15,0,56.13
flaejfkd-1,Cluster 15,0,284.39
flaonkig-1,Cluster 15,0,61.82
flafedea-1,Cluster 15,0,157.69
flbbeffa-1,Cluster 6,0,138.09
flaomfoc-1,Cluster 15,0,164.46
flopenng-1,Cluster 15,0,196.34
flbapjdo-1,Cluster 4,0,131.40
fleggmco-1,Cluster 4,0,172.27
flpahmci-1,Cluster 15,0,147.93
flbbcegi-1,Cluster 15,0,181.30
flegkmpc-1,Cluster 12,0,303.72
flapmnhg-1,Cluster 15,0,120.07
flbbckkl-1,Cluster 6,0,112.48
flpahime-1,Cluster 15,0,369.15
flekchpn-1,Cluster 9,0,171.77
flekcnhf-1,Cluster 15,0,215.67
flakplnh-1,Cluster 1,0,217.29
flejfecp-1,Cluster 15,0,130.46
flejnegp-1,Cluster 6,0,157.60
flopgcfj-1,Cluster 5,0,125.49
fleiohcp-1,Cluster 5,0,113.79
flpcdceo-1,Cluster 6,0,195.08
flefnanj-1,Cluster 15,0,283.08
flaoiahc-1,Cluster 9,0,299.39
flpccpkk-1,Cluster 15,0,280.33
flaoekdc-1,Cluster 17,0,91.44
flaobgga-1,Cluster 9,0,188.89
fleghgbh-1,Cluster 16,0,226.59
flejpfok-1,Cluster 4,0,190.42
flejaocb-1,Cluster 15,0,143.06
flanmfhj-1,Cluster 8,0,128.38
flegjgkj-1,Cluster 4,0,218.42
fleinibi-1,Cluster 12,0,198.73
flekbebn-1,Cluster 15,0,125.44
flehdicl-1,Cluster 15,0,235.72
flegnhoo-1,Cluster 12,0,185.86
flejeich-1,Cluster 15,0,80.56
flegcokc-1,Cluster 12,0,198.87
flpcbckk-1,Cluster 4,0,183.11
flegjgam-1,Cluster 8,0,122.78
fleinden-1,Cluster 6,0,212.87
flbafigb-1,Cluster 9,0,219.05
flakndbj-1,Cluster 17,0,79.16
flakhdkl-1,Cluster 15,0,217.74
flpcaibb-1,Cluster 6,0,108.10
flpbiioa-1,Cluster 15,0,416.48
flbaameb-1,Cluster 1,0,148.20
flegboga-1,Cluster 4,0,181.66
flpcegok-1,Cluster 6,0,172.90
flpbomka-1,Cluster 12,0,176.52
flapjofk-1,Cluster 15,0,263.94
flbalhfg-1,Cluster 4,0,164.19
flaikcak-1,Cluster 12,0,238.83
flafbkdc-1,Cluster 17,0,175.79
flbbiebp-1,Cluster 8,0,72.39
flaenjkf-1,Cluster 8,0,159.31
flbafkio-1,Cluster 9,0,215.67
flahjljm-1,Cluster 1,0,71.89
flpdgiib-1,Cluster 12,0,146.67
flaehflm-1,Cluster 1,0,128.20
fllgheka-1,Cluster 15,0,233.59
flacjpee-1,Cluster 15,0,215.12
flbbiimp-1,Cluster 18,0,142.06
flafmhod-1,Cluster 6,0,132.22
flabcfag-1,Cluster 15,0,246.46
flpddofn-1,Cluster 6,0,159.54
flaenihe-1,Cluster 8,0,93.20
fllgjkdi-1,Cluster 12,0,137.32
flpcojfj-1,Cluster 15,0,203.70
flpdidcl-1,Cluster 6,0,48.77
flahcmnk-1,Cluster 24,0,183.65
flbbmbod-1,Cluster 8,0,137.05
flpdjjkl-1,Cluster 15,0,175.84
fladfanm-1,Cluster 15,0,205.73
flpdccbn-1,Cluster 8,0,157.14
flacmaib-1,Cluster 10,0,86.93
flpdagfn-1,Cluster 15,0,194.08
flaekdjg-1,Cluster 4,0,171.59
flahfmoa-1,Cluster 8,0,163.65
flacbjnd-1,Cluster 6,0,177.24
flabgeei-1,Cluster 15,0,239.24
flbbnchl-1,Cluster 8,0,113.79
flahdkgh-1,Cluster 8,0,193.90
fllhbalc-1,Cluster 16,0,184.33
flafeelb-1,Cluster 15,0,189.48
fkppjjdh-1,Cluster 12,0,214.36
fllgocmm-1,Cluster 5,0,100.25
fkppdeem-1,Cluster 15,0,237.79
fladiocd-1,Cluster 8,0,186.95
fladfpab-1,Cluster 12,0,174.80
flabggld-1,Cluster 16,0,192.37
flabkpki-1,Cluster 6,0,226.50
flaoihae-1,Cluster 12,0,284.85
flbampke-1,Cluster 15,0,219.10
fllhadlh-1,Cluster 4,0,143.10
flaokabk-1,Cluster 5,0,290.49
fladinhp-1,Cluster 4,0,118.04
floplfph-1,Cluster 15,0,144.00
flapdgal-1,Cluster 15,0,93.11
flbbbdkl-1,Cluster 15,0,287.65
fmbkcnbm-1,Cluster 17,0,89.86
fmbkjdpk-1,Cluster 17,0,93.07
flonobcj-1,Cluster 15,0,195.53
fmbknbnf-1,Cluster 1,0,196.43
fmdmbcnd-1,Cluster 9,0,139.76
flmclpdp-1,Cluster 4,0,144.00
fmdmmnaa-1,Cluster 8,0,81.60
fmdmhpog-1,Cluster 4,0,170.83
fmdhdijc-1,Cluster 9,0,167.35
fmdhdepb-1,Cluster 10,0,139.89
fmdmaaga-1,Cluster 1,0,130.32
fmdhalpn-1,Cluster 17,0,107.88
fmdlnmip-1,Cluster 15,0,202.07
floollig-1,Cluster 10,0,56.54
fmdlknpg-1,Cluster 17,0,281.32
fmdnebje-1,Cluster 8,0,136.69
floojpdl-1,Cluster 4,0,230.48
fmdmghaa-1,Cluster 15,0,89.18
fmdmoknl-1,Cluster 4,0,151.14
fmdmhgcf-1,Cluster 15,0,226.77
fmcapben-1,Cluster 12,0,172.86
fmcbcafl-1,Cluster 9,0,102.55
fmbjlika-1,Cluster 9,0,194.62
fmbjfjdo-1,Cluster 12,0,145.18
flopbefg-1,Cluster 15,0,97.72
fmdmhmnb-1,Cluster 8,0,148.74
fmdfldmm-1,Cluster 5,0,108.87
fmbkakfe-1,Cluster 9,0,175.75
fmdmafnd-1,Cluster 1,0,86.56
fmdfjhbi-1,Cluster 6,0,176.97
fmdmiikl-1,Cluster 8,0,235.81
flopcccg-1,Cluster 15,0,152.58
fmdfpfnd-1,Cluster 17,0,65.21
flooonep-1,Cluster 7,0,61.01
flooggce-1,Cluster 15,0,407.99
fmdfjgld-1,Cluster 6,0,165.90
fmdfhijg-1,Cluster 6,0,143.01
fmdheaij-1,Cluster 9,0,172.99
flopehbn-1,Cluster 15,0,317.36
fmdephhn-1,Cluster 6,0,183.92
fmbjhhdi-1,Cluster 9,0,219.91
floobhja-1,Cluster 15,0,207.63
fmbjjion-1,Cluster 9,0,122.64
fmcamled-1,Cluster 15,0,284.89
floplbjm-1,Cluster 18,0,170.15
flopjppd-1,Cluster 5,0,74.87
fmbkdcpf-1,Cluster 1,0,165.68
fmbijonn-1,Cluster 1,0,202.75
floplddd-1,Cluster 10,0,110.32
flmghkmd-1,Cluster 15,0,332.85
fmdmdhld-1,Cluster 15,0,125.08
fllhhhmj-1,Cluster 15,0,68.64
flpeblkc-1,Cluster 12,0,82.18
flpdmanf-1,Cluster 15,0,85.16
fllhjoca-1,Cluster 15,0,104.40
fmbkgojd-1,Cluster 15,0,250.62
fmbkjdff-1,Cluster 12,0,210.97
fllhcaph-1,Cluster 15,0,182.02
fmbkmhdj-1,Cluster 17,0,254.23
fmecofjb-1,Cluster 15,0,128.38
fmdppeld-1,Cluster 9,0,162.16
fmbkogog-1,Cluster 9,0,220.63
fmeclhlf-1,Cluster 1,0,208.62
fmdpigmf-1,Cluster 15,0,386.54
flpcjpgh-1,Cluster 15,0,155.43
fmecahnb-1,Cluster 4,0,138.04
fmdojpeo-1,Cluster 1,0,170.74
fmdphaek-1,Cluster 6,0,154.21
fmdoiofn-1,Cluster 6,0,105.58
fmdgbjdm-1,Cluster 10,0,145.22
fmecgepp-1,Cluster 6,0,136.64
fmecjokm-1,Cluster 15,0,241.27
fmeapfgc-1,Cluster 4,0,251.66
fmeeelin-1,Cluster 1,0,185.68
fmeehckn-1,Cluster 9,0,202.16
fmdhagll-1,Cluster 9,0,137.41
fmeegkoh-1,Cluster 6,0,138.77
fmedbjnn-1,Cluster 9,0,122.51
fmedhmfm-1,Cluster 4,0,125.26
flpcnjad-1,Cluster 15,0,158.72
fmedefpa-1,Cluster 12,0,142.38
fllhkhap-1,Cluster 12,0,234.00
fmedpfib-1,Cluster 1,0,148.29
fmedopmp-1,Cluster 6,0,184.78
fmednhca-1,Cluster 6,0,180.31
fmednklg-1,Cluster 15,0,279.52
fmdolhkn-1,Cluster 4,0,129.10
fllhnobl-1,Cluster 15,0,210.65
fmebadom-1,Cluster 6,0,202.98
fmdpfjcp-1,Cluster 1,0,137.82
fllhkkeb-1,Cluster 6,0,157.69
fllhpjbk-1,Cluster 4,0,181.66
fmdpgelc-1,Cluster 9,0,239.69
fllhndhp-1,Cluster 15,0,300.33
flliecmn-1,Cluster 15,0,184.69
fmecldlf-1,Cluster 9,0,142.92
fmdemgld-1,Cluster 12,0,257.21
fmdemchf-1,Cluster 15,0,184.60
fmdgbelf-1,Cluster 12,0,130.19
fmdffmjg-1,Cluster 4,0,173.13
nekdpabg-1,Cluster 3,0,165.18
nhbhflce-1,Cluster 16,0,204.29
nhgjlpep-1,Cluster 16,0,95.01
nhcggjgk-1,Cluster 5,0,135.42
nhhffecg-1,Cluster 3,0,196.61
nhcegieo-1,Cluster 10,0,90.31
nhccbnmp-1,Cluster 5,0,76.04
nhdpmgoa-1,Cluster 3,0,280.60
nhccblhk-1,Cluster 3,0,284.48
nhcdpaff-1,Cluster 3,0,254.68
nhcelfkf-1,Cluster 3,0,372.58
nhcdepkn-1,Cluster 10,0,122.01
nhcdjfmm-1,Cluster 3,0,330.72
hoojcdhj-1,Cluster 10,0,123.86
nhcegiff-1,Cluster 3,0,274.28
nhcgmblm-1,Cluster 10,0,360.66
nhecepdf-1,Cluster 16,0,98.67
nhcaodmp-1,Cluster 4,0,169.88
hoojdclp-1,Cluster 18,0,277.85
nhcfhfbo-1,Cluster 17,0,179.18
nhebgodk-1,Cluster 3,0,303.36
nhcdllom-1,Cluster 12,0,287.06
nhcdmnel-1,Cluster 3,0,124.00
nhebgegj-1,Cluster 12,0,135.88
nenpkgfe-1,Cluster 3,0,289.18
nhcdoghj-1,Cluster 3,0,215.03
nhcfbgcp-1,Cluster 8,0,203.20
nhcajdlg-1,Cluster 3,0,177.06
nhchaieh-1,Cluster 16,0,231.65
nenpnbpm-1,Cluster 3,0,205.46
nenpnkbn-1,Cluster 3,0,222.48
nenmandm-1,Cluster 3,0,187.99
nenmmjae-1,Cluster 3,0,343.23
nhcdffcf-1,Cluster 6,0,212.96
nhcglcoa-1,Cluster 3,0,322.37
nhcfcmma-1,Cluster 17,0,205.37
nenicpgk-1,Cluster 12,0,193.36
nhcglokb-1,Cluster 3,0,254.55
nhcembcl-1,Cluster 8,0,136.01
nenifhkg-1,Cluster 23,0,219.69
nenmjdob-1,Cluster 3,0,218.87
nhcdjdmn-1,Cluster 4,0,193.36
nenpnohh-1,Cluster 3,0,261.23
nenobjgn-1,Cluster 10,0,51.66
nenmapfm-1,Cluster 3,0,280.24
neoaglha-1,Cluster 10,0,151.18
nhcbdaba-1,Cluster 3,0,296.36
nenpojfd-1,Cluster 3,0,176.38
nenpoojj-1,Cluster 3,0,244.16
nhcafkjf-1,Cluster 18,0,136.87
nenmiplk-1,Cluster 4,0,129.96
nenmjboo-1,Cluster 3,0,163.10
nenmiomo-1,Cluster 3,0,234.18
nenghjdk-1,Cluster 18,0,173.40
nennkopp-1,Cluster 3,0,314.51
nenhlice-1,Cluster 5,0,45.47
nhchklao-1,Cluster 3,0,293.20
nhchoemf-1,Cluster 12,0,174.94
nennhjag-1,Cluster 3,0,377.91
nhcfmkpo-1,Cluster 3,0,308.55
nhcgempj-1,Cluster 5,0,87.92
nhcjfmni-1,Cluster 5,0,30.98
nhcgdnhe-1,Cluster 5,0,78.84
nenffgjk-1,Cluster 4,0,280.19
nhchfpjl-1,Cluster 5,0,130.19
nhcfnpon-1,Cluster 3,0,366.40
nhcggokp-1,Cluster 3,0,424.83
nhchdedh-1,Cluster 18,0,236.39
nhcknnfc-1,Cluster 8,0,170.24
nhdpjehm-1,Cluster 3,0,168.03
nhcmohem-1,Cluster 3,0,187.71
nhciadfo-1,Cluster 1,0,204.33
neoakcjg-1,Cluster 10,0,126.03
nhedgkda-1,Cluster 3,0,251.02
nheajiji-1,Cluster 3,0,208.85
nheddmlp-1,Cluster 3,0,341.97
nhcakpkd-1,Cluster 4,0,211.24
nhcalfld-1,Cluster 3,0,269.04
nhbpmeko-1,Cluster 3,0,264.07
nhcjcdpm-1,Cluster 5,0,73.06
nhbppaan-1,Cluster 3,0,248.22
nhcciffe-1,Cluster 3,0,288.59
nhcalpok-1,Cluster 18,0,118.54
nheaipia-1,Cluster 10,0,103.95
nhedgefm-1,Cluster 6,0,169.07
nhcmfcdg-1,Cluster 10,0,124.13
nheahcnl-1,Cluster 16,0,181.08
nhbpmifk-1,Cluster 3,0,288.64
nhcigodb-1,Cluster 5,0,75.14
nhccphob-1,Cluster 8,0,178.95
nenelnco-1,Cluster 6,0,118.31
nhebpeee-1,Cluster 4,0,117.41
nhchjhml-1,Cluster 12,0,233.10
nhcchgmg-1,Cluster 12,0,89.77
nheafcfo-1,Cluster 12,0,158.45
nhcacphn-1,Cluster 5,0,43.58
nhcdbacm-1,Cluster 3,0,281.37
nhcchhmj-1,Cluster 3,0,344.81
nhebemjj-1,Cluster 3,0,300.29
nennmdmh-1,Cluster 3,0,236.57
nheacami-1,Cluster 12,0,146.89
nhccekcj-1,Cluster 17,0,56.85
nhcaidcb-1,Cluster 5,0,71.17
nhccbgic-1,Cluster 12,0,197.87
nhebhbnd-1,Cluster 4,0,163.29
nhceldkn-1,Cluster 16,0,184.37
nhfdoipj-1,Cluster 3,0,209.53
nhfjodaf-1,Cluster 3,0,269.49
nhfjnpje-1,Cluster 17,0,79.02
nhfjmanf-1,Cluster 3,0,227.95
nhffeeah-1,Cluster 12,0,148.07
nhffiapn-1,Cluster 3,0,192.86
nhfffpge-1,Cluster 12,0,114.61
nhfjcmhc-1,Cluster 12,0,66.92
nhhapcbo-1,Cluster 6,0,165.27
nhfhnenl-1,Cluster 4,0,95.42
nhffkljj-1,Cluster 16,0,203.97
nhfjflho-1,Cluster 6,0,169.16
nengbgmb-1,Cluster 12,0,154.21
nhhalfgn-1,Cluster 3,0,288.95
nhhhfcik-1,Cluster 3,0,245.29
nhffphng-1,Cluster 10,0,60.06
nhfjcfdp-1,Cluster 3,0,186.00
nhficplj-1,Cluster 3,0,280.78
nhemoogl-1,Cluster 5,0,155.52
