#Selection name: 4s2M_F1
#Area (µm^2): 26957824.48
Cell ID,Cluster,Transcripts,Area (µm^2)
ajcmlcfc-1,Cluster 1,0,213.81
ajcmkiod-1,Cluster 8,0,128.15
ajcegpgg-1,Cluster 8,0,77.35
ajcifmpm-1,Cluster 2,0,224.79
ajboenbg-1,Cluster 1,0,203.97
ajcdcged-1,Cluster 2,0,142.92
ajcllmgf-1,Cluster 2,0,183.79
ajcidonk-1,Cluster 5,0,158.05
ajbpdnbh-1,Cluster 2,0,191.60
ajbpdglg-1,Cluster 2,0,116.59
ajbnickk-1,Cluster 2,0,183.24
ajbkndei-1,Cluster 3,0,158.72
ajdefnbo-1,Cluster 2,0,93.43
ajbmcdfo-1,Cluster 2,0,177.42
ajblhfmn-1,Cluster 2,0,114.97
ajdajkfe-1,Cluster 4,0,129.60
ajbmhfll-1,Cluster 4,0,188.21
ajdaofld-1,Cluster 8,0,102.37
ajdajhpl-1,Cluster 2,0,203.88
ajdaioaa-1,Cluster 2,0,88.60
ajdamlko-1,Cluster 2,0,87.47
ajdfficd-1,Cluster 8,0,121.02
ajbmpnjj-1,Cluster 7,0,172.05
ajbmjfoj-1,Cluster 17,0,145.67
ajcmkaih-1,Cluster 1,0,191.33
ajdbcbcg-1,Cluster 18,0,142.96
ajbmbdnm-1,Cluster 8,0,223.57
ajddeofa-1,Cluster 2,0,113.97
ajblkmkk-1,Cluster 2,0,126.21
ajdbpckc-1,Cluster 2,0,116.23
ajcjofck-1,Cluster 17,0,45.07
ajcjmjec-1,Cluster 2,0,171.23
ajcjnfof-1,Cluster 2,0,122.37
ajcjljhl-1,Cluster 2,0,219.69
ajbiamhl-1,Cluster 2,0,174.39
ajbglkfb-1,Cluster 2,0,138.90
ajbhbaam-1,Cluster 2,0,200.22
ajbidhdi-1,Cluster 12,0,193.81
ajbfpfdg-1,Cluster 1,0,180.13
ajbnkgoc-1,Cluster 2,0,205.87
ajcekfco-1,Cluster 2,0,138.09
ajbhiejd-1,Cluster 2,0,207.72
ajceiand-1,Cluster 2,0,121.61
ajbndiep-1,Cluster 3,0,195.21
ajcjipdb-1,Cluster 2,0,167.71
ajbnokme-1,Cluster 2,0,116.68
ajbfohpp-1,Cluster 18,0,106.66
ajbfjmpl-1,Cluster 2,0,249.04
ajcjpfll-1,Cluster 18,0,127.84
ajcjdkkl-1,Cluster 2,0,198.91
ajcijapm-1,Cluster 12,0,142.47
ajckclhk-1,Cluster 2,0,121.61
ajbffipg-1,Cluster 2,0,307.97
ajchmldn-1,Cluster 5,0,152.31
ajcdokig-1,Cluster 2,0,124.86
ajcdinea-1,Cluster 2,0,89.82
ajchpana-1,Cluster 2,0,286.16
ajcdejbp-1,Cluster 2,0,193.72
ajbeabdp-1,Cluster 2,0,160.44
ajbfpeap-1,Cluster 8,0,81.87
ajbedffo-1,Cluster 2,0,188.08
ajbdjndd-1,Cluster 8,0,200.27
ajcjfkai-1,Cluster 2,0,235.26
ajckcjbi-1,Cluster 2,0,152.27
ajckcgif-1,Cluster 12,0,206.50
ajbgpimn-1,Cluster 2,0,186.27
akbgjbkp-1,Cluster 15,0,168.88
akakmbbh-1,Cluster 2,0,133.21
akalhocl-1,Cluster 2,0,123.64
akagnmep-1,Cluster 2,0,219.14
akbhffla-1,Cluster 12,0,101.42
ajbciobo-1,Cluster 17,0,59.92
akalbamf-1,Cluster 1,0,227.23
akbhemmg-1,Cluster 20,0,81.37
akbhdjpd-1,Cluster 5,0,119.75
akalfnkm-1,Cluster 2,0,191.15
akakpdmo-1,Cluster 3,0,243.66
akbibicp-1,Cluster 5,0,126.57
akahlmle-1,Cluster 3,0,96.36
ajbdeajg-1,Cluster 2,0,132.26
ajbdicec-1,Cluster 17,0,87.38
akahchfd-1,Cluster 12,0,200.13
akadkajj-1,Cluster 8,0,295.50
ajbbbbll-1,Cluster 1,0,171.59
ajbbhblk-1,Cluster 2,0,112.17
ajbcfjad-1,Cluster 2,0,229.85
ajbafiep-1,Cluster 5,0,127.70
akakfglg-1,Cluster 2,0,224.25
akakemno-1,Cluster 5,0,216.39
ajbbkajd-1,Cluster 2,0,186.22
ajbccncn-1,Cluster 4,0,154.57
akaejiaf-1,Cluster 12,0,210.83
akaedmod-1,Cluster 10,0,143.33
ajbaoeek-1,Cluster 15,0,143.06
ajbcfbcc-1,Cluster 2,0,99.21
akahiafp-1,Cluster 2,0,103.81
ajaobggh-1,Cluster 2,0,159.00
ajaoclfc-1,Cluster 8,0,202.30
ajbigapi-1,Cluster 2,0,111.45
ajbildhn-1,Cluster 2,0,109.41
ajapcofd-1,Cluster 8,0,211.06
akaghhee-1,Cluster 2,0,173.76
akageejk-1,Cluster 1,0,229.62
akaffghc-1,Cluster 3,0,75.82
akadcibm-1,Cluster 12,0,111.54
akagdgfl-1,Cluster 3,0,208.03
akacocbo-1,Cluster 8,0,229.44
ajappaom-1,Cluster 1,0,123.28
ajbaamcn-1,Cluster 7,0,185.37
ajbabmon-1,Cluster 2,0,178.55
akafjgkl-1,Cluster 3,0,178.19
akaejjim-1,Cluster 5,0,144.55
akagkokc-1,Cluster 10,0,232.83
akadimck-1,Cluster 5,0,215.53
akakgidm-1,Cluster 3,0,221.72
akakjbga-1,Cluster 3,0,180.31
akakfpdh-1,Cluster 8,0,222.98
akalfcip-1,Cluster 3,0,156.92
ajbciebn-1,Cluster 3,0,92.84
ajbololl-1,Cluster 2,0,261.27
akakpnef-1,Cluster 19,0,89.77
ajlajhpg-1,Cluster 2,0,204.06
ajbipdnc-1,Cluster 2,0,112.62
ajklocfa-1,Cluster 1,0,203.61
ajjfnmdi-1,Cluster 3,0,88.64
ajiknpda-1,Cluster 2,0,162.70
ajknaebe-1,Cluster 1,0,76.04
ajjgcnpb-1,Cluster 2,0,71.98
ajkcinah-1,Cluster 2,0,131.36
ajlaeeac-1,Cluster 2,0,169.97
ajkddaca-1,Cluster 2,0,196.43
ajkkhhlh-1,Cluster 2,0,175.61
ajkkkejo-1,Cluster 2,0,114.56
ajbibhnf-1,Cluster 2,0,130.14
ajkleeen-1,Cluster 17,0,83.49
ajkkhami-1,Cluster 2,0,203.97
ajlachpa-1,Cluster 12,0,132.49
ajkdfffj-1,Cluster 8,0,143.33
ajbeabmh-1,Cluster 2,0,121.43
ajjfnkln-1,Cluster 2,0,245.83
ajckncim-1,Cluster 2,0,153.62
ajclckfi-1,Cluster 2,0,227.99
ajjfndon-1,Cluster 2,0,116.55
ajkbpkje-1,Cluster 2,0,193.90
ajclimem-1,Cluster 8,0,130.55
ajkpmmln-1,Cluster 7,0,257.35
ajkcofjb-1,Cluster 1,0,119.84
ajkpbldm-1,Cluster 2,0,221.04
ajkbohpg-1,Cluster 2,0,188.30
ajlaceha-1,Cluster 5,0,192.68
ajkpnpen-1,Cluster 2,0,225.78
ajkjkndg-1,Cluster 5,0,110.86
ajkjnfap-1,Cluster 5,0,86.20
ajbibeah-1,Cluster 2,0,249.89
ajbelmee-1,Cluster 1,0,200.81
ajijlkll-1,Cluster 2,0,263.76
ajbgeinn-1,Cluster 2,0,207.00
ajckkkbh-1,Cluster 2,0,180.17
ajbifmip-1,Cluster 2,0,227.81
ajbgahom-1,Cluster 2,0,156.74
ajckmiop-1,Cluster 2,0,148.29
ajjmagff-1,Cluster 8,0,183.11
ajlbfmka-1,Cluster 2,0,249.22
ajjmfiim-1,Cluster 2,0,188.66
ajkjacpf-1,Cluster 2,0,201.44
ajkimnme-1,Cluster 7,0,154.80
ajjmcckh-1,Cluster 2,0,186.99
ajkdbama-1,Cluster 5,0,89.41
ajkofanl-1,Cluster 2,0,124.59
ajkopgko-1,Cluster 3,0,155.38
ajkbmobd-1,Cluster 5,0,132.35
ajkljekg-1,Cluster 2,0,80.33
ajklhobd-1,Cluster 2,0,97.85
ajkeakjl-1,Cluster 17,0,58.97
ajkndicp-1,Cluster 2,0,87.51
ajiklnnb-1,Cluster 3,0,119.84
ajkmoomc-1,Cluster 8,0,130.05
ajkoakfb-1,Cluster 17,0,38.97
ajkaofjp-1,Cluster 2,0,140.17
ajkbkpei-1,Cluster 8,0,125.44
ajkaofnb-1,Cluster 2,0,72.20
ajkikcej-1,Cluster 5,0,172.81
ajkdjlfn-1,Cluster 2,0,121.70
ajkajamn-1,Cluster 2,0,105.98
ajikkcma-1,Cluster 2,0,159.81
ajkmhahh-1,Cluster 2,0,215.58
ajkdhgnh-1,Cluster 2,0,96.59
ajjlnppd-1,Cluster 5,0,112.80
ajkmnolj-1,Cluster 1,0,88.24
ajkblbmc-1,Cluster 2,0,142.69
ajkalfjc-1,Cluster 5,0,67.37
ajkllfmi-1,Cluster 2,0,108.65
ajkaocfl-1,Cluster 12,0,70.22
ajjfnfgh-1,Cluster 2,0,136.10
ajkmpjgj-1,Cluster 2,0,139.89
ajjfopeb-1,Cluster 4,0,91.58
ajkmboai-1,Cluster 2,0,209.80
ajimoegl-1,Cluster 18,0,177.01
ajihobml-1,Cluster 18,0,224.97
ajiodnmc-1,Cluster 18,0,57.21
ajipmcaj-1,Cluster 14,0,122.28
ajippkjd-1,Cluster 18,0,136.06
ajimogaj-1,Cluster 2,0,190.51
ajinmnef-1,Cluster 18,0,77.31
akafcalj-1,Cluster 3,0,123.28
akaejlcm-1,Cluster 1,0,191.46
akaffnlp-1,Cluster 1,0,165.45
akackkjb-1,Cluster 15,0,186.86
akafibcg-1,Cluster 17,0,73.74
akafdmck-1,Cluster 10,0,81.55
akagbopa-1,Cluster 2,0,91.53
akagddgd-1,Cluster 2,0,132.22
akafkeoj-1,Cluster 2,0,189.02
ajinimej-1,Cluster 17,0,76.90
akagbeok-1,Cluster 2,0,141.29
akagcimg-1,Cluster 17,0,34.91
ajbggcfp-1,Cluster 17,0,83.58
ajbgioek-1,Cluster 3,0,149.24
akaenabb-1,Cluster 2,0,102.50
ajiiekip-1,Cluster 17,0,90.54
ajigjiin-1,Cluster 5,0,153.71
ajihmfif-1,Cluster 8,0,168.48
ajigcbdn-1,Cluster 8,0,224.07
ajiihene-1,Cluster 2,0,154.75
ajifmmfh-1,Cluster 3,0,157.41
ajihfdab-1,Cluster 5,0,233.28
ajiipneg-1,Cluster 3,0,31.47
ajiiidjl-1,Cluster 2,0,86.02
ajihbfkj-1,Cluster 1,0,259.92
ajimlefo-1,Cluster 2,0,210.47
ajikjmcj-1,Cluster 2,0,72.66
ajiihden-1,Cluster 2,0,128.42
ajikifpm-1,Cluster 2,0,123.73
ajimikog-1,Cluster 2,0,236.35
ajjabfhg-1,Cluster 2,0,219.69
ajilpadm-1,Cluster 3,0,147.71
ajllfiee-1,Cluster 2,0,224.43
ajlpdgjd-1,Cluster 3,0,62.32
ajlpdboj-1,Cluster 2,0,88.55
ajjellep-1,Cluster 2,0,239.92
ajlopocp-1,Cluster 2,0,116.01
ajjenfap-1,Cluster 2,0,255.58
ajjepgnp-1,Cluster 2,0,164.50
ajlfcgli-1,Cluster 12,0,112.30
ajikpeac-1,Cluster 2,0,101.65
ajlfmihh-1,Cluster 2,0,174.66
ajikogjp-1,Cluster 2,0,144.68
ajjfbobo-1,Cluster 2,0,196.02
ajjanfon-1,Cluster 17,0,126.17
ajkpmiii-1,Cluster 2,0,67.96
ajlepnak-1,Cluster 1,0,147.89
ajilkpci-1,Cluster 3,0,206.36
ajkphohe-1,Cluster 5,0,48.86
ajlbnlpg-1,Cluster 2,0,136.01
ajlfbamg-1,Cluster 7,0,74.37
ajkpbglh-1,Cluster 7,0,121.56
ajldojao-1,Cluster 2,0,203.75
ajldbabc-1,Cluster 17,0,132.94
ajldpaif-1,Cluster 2,0,105.39
ajjljahp-1,Cluster 2,0,192.09
ajjagcea-1,Cluster 2,0,166.67
ajjaeohj-1,Cluster 2,0,216.52
ajlfhdgh-1,Cluster 1,0,198.37
ajlcpmjk-1,Cluster 5,0,154.71
ajlbgcjc-1,Cluster 5,0,108.06
ajilmhfg-1,Cluster 5,0,128.42
ajlbjepi-1,Cluster 12,0,135.97
ajkikaij-1,Cluster 2,0,183.29
ajkoiemf-1,Cluster 2,0,137.05
ajldpifg-1,Cluster 2,0,174.89
ajlbkflh-1,Cluster 2,0,109.77
ajlbjieo-1,Cluster 2,0,157.19
ajilbggn-1,Cluster 2,0,148.93
ajlbhobd-1,Cluster 2,0,177.33
ajljbllf-1,Cluster 12,0,174.44
ajkahdkk-1,Cluster 8,0,70.85
ajlononi-1,Cluster 1,0,131.40
abholagg-1,Cluster 2,0,118.22
ajkelaol-1,Cluster 2,0,105.21
ajlokdij-1,Cluster 2,0,163.29
ajjaeifg-1,Cluster 8,0,193.22
ajlmdmma-1,Cluster 2,0,253.28
ajlmdapc-1,Cluster 2,0,220.68
ajjfgghe-1,Cluster 2,0,230.70
ajlijkep-1,Cluster 2,0,206.50
ajloaioo-1,Cluster 2,0,82.50
ajlngpeg-1,Cluster 2,0,141.84
ajlmjbif-1,Cluster 2,0,193.58
ajjfmhbl-1,Cluster 18,0,190.29
ajlnocei-1,Cluster 2,0,170.46
ajlioipo-1,Cluster 2,0,156.42
ajjpbalm-1,Cluster 2,0,90.31
ajlillbf-1,Cluster 2,0,145.54
ajljaojj-1,Cluster 2,0,66.29
ajlnfjci-1,Cluster 12,0,100.83
ajlinlmj-1,Cluster 3,0,211.06
ajlndmgf-1,Cluster 17,0,115.19
ajllilha-1,Cluster 2,0,226.46
ajljlgaa-1,Cluster 2,0,175.34
ajjeiann-1,Cluster 2,0,83.45
ajjelgcl-1,Cluster 2,0,187.99
ajlclbci-1,Cluster 2,0,164.10
ajjfgbal-1,Cluster 7,0,214.67
ajllndnh-1,Cluster 5,0,165.54
ajjooegg-1,Cluster 8,0,155.43
ajloapbf-1,Cluster 14,0,137.00
ajllfaeb-1,Cluster 2,0,244.93
ajjpjkio-1,Cluster 1,0,138.09
ajlcohhi-1,Cluster 14,0,156.56
ajloopgd-1,Cluster 14,0,52.25
ajilakop-1,Cluster 10,0,118.44
ajiekpng-1,Cluster 4,0,252.65
ajiekfam-1,Cluster 8,0,245.92
ajilaiik-1,Cluster 2,0,143.24
ajiidhoi-1,Cluster 15,0,278.21
ajmddgfo-1,Cluster 5,0,134.66
ajiepkge-1,Cluster 5,0,252.20
ajiiccle-1,Cluster 5,0,86.79
ajifbnjj-1,Cluster 3,0,187.99
ajigagnm-1,Cluster 17,0,55.09
ajifoaao-1,Cluster 2,0,137.46
ajilmkba-1,Cluster 2,0,197.24
ajiiacii-1,Cluster 12,0,153.89
ajilpkdk-1,Cluster 3,0,236.98
ajifhncm-1,Cluster 15,0,172.14
ajiglhcn-1,Cluster 12,0,217.61
ajiicfej-1,Cluster 1,0,195.17
ajigamcp-1,Cluster 18,0,159.94
abhkbfki-1,Cluster 18,0,199.23
ajmadjpi-1,Cluster 8,0,284.21
abhkbkfc-1,Cluster 5,0,182.25
ajlogbdb-1,Cluster 10,0,215.08
ajlohijo-1,Cluster 14,0,180.26
ajlojmec-1,Cluster 14,0,27.50
ajmddeke-1,Cluster 12,0,178.01
ajlpdoei-1,Cluster 14,0,88.60
ajmdgaof-1,Cluster 10,0,186.63
ajlpkaba-1,Cluster 2,0,127.88
ajiemlkl-1,Cluster 8,0,177.87
abpghfma-1,Cluster 4,0,93.70
nopminbj-1,Cluster 2,0,160.94
aafikidc-1,Cluster 13,0,82.68
acafjkok-1,Cluster 17,0,111.94
aakbnina-1,Cluster 2,0,138.13
aajomiii-1,Cluster 3,0,159.85
aajpaoda-1,Cluster 5,0,98.71
aamdnnhb-1,Cluster 6,0,208.98
aajphfnb-1,Cluster 3,0,235.99
aajpdimh-1,Cluster 16,0,77.13
aajplmai-1,Cluster 4,0,148.16
aakcfigp-1,Cluster 4,0,219.23
aakcalpi-1,Cluster 2,0,113.88
aakhbhij-1,Cluster 3,0,97.31
aakcclpa-1,Cluster 6,0,102.28
aaklhalf-1,Cluster 6,0,65.21
aakepihb-1,Cluster 4,0,217.34
aakgapkb-1,Cluster 6,0,144.95
aakcelpe-1,Cluster 3,0,251.84
aaklhjao-1,Cluster 2,0,177.46
aaklkmfk-1,Cluster 4,0,84.80
aakcffno-1,Cluster 12,0,155.43
aaklhfdi-1,Cluster 18,0,155.52
aaklkfla-1,Cluster 11,0,99.89
aakblnam-1,Cluster 11,0,110.86
aaklknnm-1,Cluster 12,0,218.06
aamdileo-1,Cluster 6,0,220.09
aamhcmic-1,Cluster 18,0,198.69
aamgnilp-1,Cluster 17,0,199.82
aakelihi-1,Cluster 4,0,160.53
aakmgakk-1,Cluster 3,0,117.63
aakgiljb-1,Cluster 4,0,101.69
aakflheg-1,Cluster 3,0,204.96
aakenkbg-1,Cluster 12,0,152.36
aakmihkk-1,Cluster 4,0,144.00
aakeidjp-1,Cluster 2,0,133.08
aamgoohg-1,Cluster 6,0,215.08
aakeahkg-1,Cluster 17,0,71.17
aakdpjgh-1,Cluster 1,0,132.71
aakflphf-1,Cluster 8,0,126.03
aakfgfip-1,Cluster 2,0,224.97
aakfhfhb-1,Cluster 3,0,89.50
aakendgf-1,Cluster 6,0,114.92
aamcicoe-1,Cluster 17,0,138.81
abomkmce-1,Cluster 4,0,282.36
aajojdjc-1,Cluster 2,0,228.22
aambpbop-1,Cluster 12,0,254.14
aamjnlnd-1,Cluster 4,0,216.25
aamcaihj-1,Cluster 17,0,107.88
acalhfgb-1,Cluster 5,0,124.41
acalaclo-1,Cluster 7,0,189.57
aajogdda-1,Cluster 11,0,110.00
acakpdng-1,Cluster 8,0,191.01
abonlbjm-1,Cluster 3,0,143.78
acalccff-1,Cluster 2,0,191.82
abomffoe-1,Cluster 15,0,60.87
abomaige-1,Cluster 4,0,106.70
aajoldfe-1,Cluster 2,0,176.20
abolnjdo-1,Cluster 5,0,121.20
abolfmeh-1,Cluster 18,0,114.92
acalhgje-1,Cluster 4,0,168.25
acaklafe-1,Cluster 4,0,138.77
aajokiaa-1,Cluster 2,0,78.26
abomgiah-1,Cluster 8,0,160.35
aboodnhm-1,Cluster 16,0,113.30
aakahhbe-1,Cluster 4,0,159.00
abomhpie-1,Cluster 1,0,208.08
abomlpcc-1,Cluster 2,0,167.12
acaleekh-1,Cluster 6,0,144.23
acalhilg-1,Cluster 4,0,151.82
acakonee-1,Cluster 13,0,194.58
aakanjlc-1,Cluster 2,0,178.37
aakainac-1,Cluster 17,0,140.30
aamdoebf-1,Cluster 8,0,158.68
aamdeohn-1,Cluster 3,0,125.44
aakaejbg-1,Cluster 3,0,172.68
aakakdka-1,Cluster 8,0,183.56
aameadho-1,Cluster 4,0,312.71
aakknhag-1,Cluster 2,0,209.16
aakjjigo-1,Cluster 3,0,175.57
aakjcpbf-1,Cluster 2,0,153.89
aakjgina-1,Cluster 3,0,208.89
aajpjpjh-1,Cluster 4,0,215.12
abohpbcd-1,Cluster 8,0,259.06
aakiofof-1,Cluster 12,0,243.48
aakinbnc-1,Cluster 4,0,171.55
aakkkfif-1,Cluster 4,0,172.72
aakchnld-1,Cluster 4,0,110.68
aakijlja-1,Cluster 17,0,45.74
aakkfjda-1,Cluster 1,0,215.21
aboiaglk-1,Cluster 3,0,169.79
aakjpgie-1,Cluster 5,0,133.89
aakdbdde-1,Cluster 8,0,185.14
aakjnkje-1,Cluster 4,0,199.50
aakhkcoc-1,Cluster 17,0,103.09
aakcjabl-1,Cluster 3,0,152.81
aakihiif-1,Cluster 18,0,159.94
aakdggaf-1,Cluster 17,0,79.93
aboibhoj-1,Cluster 1,0,192.82
abglegoj-1,Cluster 6,0,91.22
abgkbela-1,Cluster 4,0,154.98
aakhhifc-1,Cluster 5,0,146.44
aboijmop-1,Cluster 4,0,191.28
aakioman-1,Cluster 4,0,154.21
abkbhgak-1,Cluster 2,0,110.45
aakghhhe-1,Cluster 4,0,145.31
abohnibc-1,Cluster 4,0,111.17
abgknilg-1,Cluster 7,0,242.71
aakdialh-1,Cluster 4,0,216.75
aakhicli-1,Cluster 1,0,223.34
aakjhlnk-1,Cluster 1,0,196.47
aakcnhgf-1,Cluster 2,0,121.20
aakggoap-1,Cluster 3,0,155.56
aakigmlg-1,Cluster 4,0,148.25
aakbakld-1,Cluster 4,0,117.09
aakiegkd-1,Cluster 2,0,231.65
aakedljf-1,Cluster 4,0,132.85
acafbnef-1,Cluster 3,0,176.34
acalpmbc-1,Cluster 2,0,185.10
acaiakjl-1,Cluster 4,0,244.88
acagobaj-1,Cluster 6,0,135.92
acagiemj-1,Cluster 12,0,198.46
acajddhp-1,Cluster 2,0,207.27
aajojnjm-1,Cluster 8,0,133.53
acagaidf-1,Cluster 17,0,76.04
acalphio-1,Cluster 4,0,172.05
acafmkid-1,Cluster 4,0,156.20
abojgfmd-1,Cluster 17,0,83.49
acagbafa-1,Cluster 5,0,160.35
acajlikd-1,Cluster 17,0,127.39
acajkbbe-1,Cluster 8,0,96.91
acafgdon-1,Cluster 12,0,189.70
acafcbgc-1,Cluster 17,0,128.33
acajjnlh-1,Cluster 2,0,191.33
abpclnci-1,Cluster 5,0,143.64
abokkhcb-1,Cluster 5,0,114.88
abpbmabm-1,Cluster 3,0,231.61
abokbndh-1,Cluster 11,0,113.93
abpbkdah-1,Cluster 4,0,119.62
abokghia-1,Cluster 2,0,183.33
abpckigc-1,Cluster 2,0,147.89
abpboibl-1,Cluster 4,0,51.12
abojlakl-1,Cluster 4,0,176.11
abokacfp-1,Cluster 13,0,174.48
abpbhhih-1,Cluster 4,0,138.72
abpblnmo-1,Cluster 2,0,250.93
aboldiol-1,Cluster 4,0,165.99
aboldkof-1,Cluster 1,0,65.21
abokngdl-1,Cluster 3,0,148.70
abolcacp-1,Cluster 4,0,114.92
abolfggm-1,Cluster 10,0,193.13
abojfkol-1,Cluster 17,0,166.36
abojfflh-1,Cluster 12,0,216.61
aaklghnd-1,Cluster 2,0,177.60
npagkfog-1,Cluster 12,0,158.95
npajdfcc-1,Cluster 17,0,61.23
npahdfem-1,Cluster 3,0,222.98
aamkjnca-1,Cluster 9,0,219.91
npahejnl-1,Cluster 4,0,220.14
npaieamo-1,Cluster 5,0,250.98
npajbhdg-1,Cluster 17,0,93.65
npajkapn-1,Cluster 2,0,118.26
abppemfh-1,Cluster 5,0,151.77
abpnkaco-1,Cluster 5,0,100.56
abpnmhll-1,Cluster 4,0,151.45
abpopdjn-1,Cluster 3,0,193.68
abponghm-1,Cluster 17,0,149.83
abpompap-1,Cluster 2,0,235.81
aamkpmna-1,Cluster 4,0,135.88
npaohaim-1,Cluster 3,0,125.72
aamcogbd-1,Cluster 5,0,84.31
abpmlfnp-1,Cluster 3,0,195.39
npajnllp-1,Cluster 2,0,100.92
abpnofae-1,Cluster 2,0,228.04
abpojdkl-1,Cluster 11,0,124.09
aamadifp-1,Cluster 3,0,127.66
aamabeeg-1,Cluster 17,0,132.40
aalpgehb-1,Cluster 3,0,234.50
npaofkjc-1,Cluster 4,0,128.11
acalcepj-1,Cluster 17,0,161.79
aamkngja-1,Cluster 4,0,127.34
abpoilif-1,Cluster 2,0,241.36
aakmjoei-1,Cluster 2,0,210.92
acaabjcf-1,Cluster 17,0,106.75
abpplpih-1,Cluster 6,0,223.03
abppffke-1,Cluster 11,0,154.98
abppleeo-1,Cluster 4,0,215.40
abpoedja-1,Cluster 4,0,194.89
aambppad-1,Cluster 2,0,217.97
aakkkmep-1,Cluster 2,0,131.36
aakmlpge-1,Cluster 3,0,259.02
npafnhcf-1,Cluster 2,0,292.07
nopljdka-1,Cluster 2,0,216.34
nopkaaml-1,Cluster 7,0,79.97
nopfbhph-1,Cluster 2,0,186.72
nopjacod-1,Cluster 11,0,41.27
noplmdpe-1,Cluster 2,0,302.77
nopkapgf-1,Cluster 12,0,158.27
nopjgknb-1,Cluster 15,0,135.42
nopjaohe-1,Cluster 9,0,194.13
nopjllkj-1,Cluster 11,0,34.95
nopmakmc-1,Cluster 2,0,172.32
nopliejm-1,Cluster 5,0,111.90
nopkghik-1,Cluster 4,0,153.80
nopjoclb-1,Cluster 15,0,128.33
nopjmlbm-1,Cluster 2,0,323.54
npamjhoo-1,Cluster 11,0,117.09
npamnkni-1,Cluster 24,0,68.68
npajecid-1,Cluster 17,0,138.31
npanajof-1,Cluster 24,0,237.93
npaflbof-1,Cluster 17,0,108.83
npafmbig-1,Cluster 13,0,116.86
npanbbej-1,Cluster 2,0,383.11
npamicoo-1,Cluster 2,0,193.63
npagiahk-1,Cluster 2,0,137.86
npagbgii-1,Cluster 14,0,160.30
npanccij-1,Cluster 4,0,150.37
npaffloc-1,Cluster 2,0,163.24
npafedka-1,Cluster 13,0,110.45
npaeedjd-1,Cluster 2,0,130.55
npaeclmm-1,Cluster 2,0,131.50
npadmhcm-1,Cluster 4,0,70.44
npadkboh-1,Cluster 2,0,272.52
npandgim-1,Cluster 2,0,120.52
npandmki-1,Cluster 2,0,182.48
npammclc-1,Cluster 8,0,108.19
npajoeca-1,Cluster 1,0,119.21
npaipaob-1,Cluster 2,0,120.84
npaajelp-1,Cluster 5,0,106.12
npaadiip-1,Cluster 13,0,157.78
npapmedk-1,Cluster 13,0,119.80
npabgaoj-1,Cluster 5,0,94.92
npabehfb-1,Cluster 5,0,194.04
npaamgif-1,Cluster 4,0,295.50
npaaaefd-1,Cluster 3,0,267.60
npabeipd-1,Cluster 17,0,90.76
noppojjm-1,Cluster 2,0,139.22
npabmmgm-1,Cluster 5,0,138.63
npapadmg-1,Cluster 17,0,98.85
npaolkcl-1,Cluster 6,0,167.53
npaomgjn-1,Cluster 5,0,105.35
npaapgna-1,Cluster 5,0,190.79
npaonmeg-1,Cluster 3,0,144.82
noppppoa-1,Cluster 4,0,160.94
npapgfjc-1,Cluster 13,0,64.44
npacbike-1,Cluster 2,0,207.36
npaojjhi-1,Cluster 2,0,280.01
acahbdpa-1,Cluster 2,0,153.76
abpngnjk-1,Cluster 2,0,224.11
acahbkgb-1,Cluster 2,0,156.20
abplbgbp-1,Cluster 17,0,120.88
abpknmgn-1,Cluster 3,0,248.49
npaonibi-1,Cluster 2,0,140.17
npaofdhm-1,Cluster 8,0,140.98
acaienbo-1,Cluster 17,0,126.03
npaomgfa-1,Cluster 11,0,103.95
acahadfg-1,Cluster 16,0,112.17
acagdipd-1,Cluster 3,0,228.94
acaljacd-1,Cluster 17,0,129.78
acahmopn-1,Cluster 8,0,112.98
abpnchmb-1,Cluster 2,0,156.83
npanmpfk-1,Cluster 5,0,139.08
aaklebbk-1,Cluster 3,0,123.46
acaibaij-1,Cluster 4,0,150.55
npaopocc-1,Cluster 4,0,176.74
acahmggf-1,Cluster 4,0,100.29
npadjdpl-1,Cluster 5,0,147.03
npacgbca-1,Cluster 18,0,92.25
npadgagh-1,Cluster 17,0,59.43
npacfkoe-1,Cluster 2,0,225.83
nopkomag-1,Cluster 8,0,131.09
aafklfkm-1,Cluster 18,0,120.07
npadhoko-1,Cluster 3,0,43.40
npbckmbb-1,Cluster 7,0,120.48
npbcjkgl-1,Cluster 2,0,275.09
npbchffk-1,Cluster 5,0,185.37
npalkijf-1,Cluster 2,0,149.65
aafmdahm-1,Cluster 5,0,230.93
npallggo-1,Cluster 2,0,221.58
npamdcmf-1,Cluster 17,0,56.67
npamgahj-1,Cluster 17,0,79.02
aaflfmjh-1,Cluster 5,0,93.20
npbcdjpb-1,Cluster 1,0,271.16
npamhofg-1,Cluster 5,0,234.14
npbbbooj-1,Cluster 15,0,169.16
npbgglge-1,Cluster 13,0,62.14
npbengnb-1,Cluster 15,0,112.26
aafillgb-1,Cluster 2,0,293.38
npbehnlk-1,Cluster 8,0,155.34
aafkiicl-1,Cluster 2,0,232.74
npaldihp-1,Cluster 17,0,120.57
npbekchp-1,Cluster 17,0,111.17
npalghil-1,Cluster 17,0,117.14
npalefff-1,Cluster 4,0,188.35
aafinigp-1,Cluster 2,0,267.01
aafjcibp-1,Cluster 8,0,75.46
